"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
69,"Red-winged Blackbird",4980,10,22,407094.82,359240.5,0.531451534127637,180377,687755.2,110947.05,878677.424999999,407000,359000,180000,688000,111000,879000,"OR"
69,"House Wren",7210,10,22,260172.49,249590.5,0.255020534411564,181995.2,357706.9,146089.925,401867.875,260000,250000,182000,358000,146000,402000,"OR"
69,"Tree Swallow",6140,10,22,53218.13,50068.5,0.407226506141787,29802.9,78359.2,24227.125,100147.35,53200,50100,29800,78400,24200,1e+05,"OR"
69,"Pacific-slope Flycatcher",4641,5,36,964807.98,947492,0.265983147392918,687969.8,1286945.1,595578.25,1579876.2,965000,947000,688000,1290000,596000,1580000,"OR"
69,"Horned Lark",4740,5,36,3340.84,2751,0.658887969000247,1124,7040.1,449.95,8617.575,3340,2750,1120,7040,450,8620,"OR"
69,"Dusky Flycatcher",4690,9,45,629812.87,616426.5,0.344986239057427,351419.1,886224.7,290403.2,1142091.15,630000,616000,351000,886000,290000,1140000,"OR"
69,"Brown-headed Cowbird",4950,10,22,146302.07,140429,0.244953048800815,103860.1,198710,79728.9,210758.325,146000,140000,104000,199000,79700,211000,"OR"
69,"Townsend's Solitaire",7540,5,36,9660.21,8901,0.523631761259508,3874,15394.9,2327.325,22955.65,9660,8900,3870,15400,2330,23000,"OR"
69,"Lazuli Bunting",5990,9,45,457084.89,414131.5,0.434043412144464,229804.6,736987.7,193181.325,936031.575,457000,414000,230000,737000,193000,936000,"OR"
69,"Hutton's Vireo",6320,5,36,106698.37,106018,0.252592792607847,73896.8,136282.1,64683.9,160311.05,107000,106000,73900,136000,64700,160000,"OR"
69,"Evening Grosbeak",5140,5,36,143603.28,136038.5,0.407365706443904,79071.6,224054.6,44377.15,276105.075,144000,136000,79100,224000,44400,276000,"OR"
69,"Ruby-crowned Kinglet",7490,5,36,7790.71,6647,0.586539420078738,2449.6,13378.7,787.825,18485,7790,6650,2450,13400,788,18500,"OR"
69,"Yellow-headed Blackbird",4970,10,22,3676.76,3428.5,0.694699489520283,1052.2,7410.8,382.25,10526.575,3680,3430,1050,7410,382,10500,"OR"
69,"Ferruginous Hawk",3480,10,22,2136.9,2033.5,0.701142621362108,452.6,4047.4,162.175,4842.325,2140,2030,453,4050,162,4840,"OR"
69,"Willow Flycatcher",4660,9,45,113860.69,100738,0.644399722943337,28364.6,217514.6,22259.025,287526.65,114000,101000,28400,218000,22300,288000,"OR"
69,"Ruby-crowned Kinglet",7490,9,45,13308.51,12419,0.576780733182478,3253.7,24178.8,1084,27508,13300,12400,3250,24200,1080,27500,"OR"
69,"Pine Siskin",5330,10,22,252523.69,234289,0.362720290233646,152406,394405.2,107935.75,448872.3,253000,234000,152000,394000,108000,449000,"OR"
69,"Great Horned Owl",3750,10,22,21051.92,19812,0.549356215775567,8527.7,38359.5,4020.075,47307.75,21100,19800,8530,38400,4020,47300,"OR"
69,"Pacific Wren",7221,9,45,2456.81,2045.5,0.931616963226807,194.2,5417.6,0,9136.475,2460,2050,194,5420,0,9140,"OR"
69,"Red-eyed Vireo",6240,9,45,30760.29,26520.5,0.871017203439275,0,66749.9,0,91453.2749999998,30800,26500,0,66700,0,91500,"OR"
69,"Cedar Waxwing",6190,5,36,578235.67,579920,0.260365017828968,385782.6,761882.7,274607.5,867573.1,578000,580000,386000,762000,275000,868000,"OR"
69,"Turkey Vulture",3250,5,36,67360.11,65740,0.282103416543214,45857.1,91430.9,37319.525,108602.325,67400,65700,45900,91400,37300,109000,"OR"
69,"Brown Creeper",7260,5,36,404462.46,380763.5,0.304285598370803,270748.8,566039.5,224667.65,723542.45,404000,381000,271000,566000,225000,724000,"OR"
69,"Lark Sparrow",5520,9,45,182248.87,169558.5,0.454947859967531,91394.9,301192.7,68074.125,381262.925,182000,170000,91400,301000,68100,381000,"OR"
69,"Swainson's Hawk",3420,10,22,1982.6,1816,0.645409724687772,636.1,3690,134.25,4262.575,1980,1820,636,3690,134,4260,"OR"
69,"White-breasted Nuthatch",7270,10,22,72269.99,67487.5,0.449614645069361,36199.7,115987.5,23358.575,133611.875,72300,67500,36200,116000,23400,134000,"OR"
69,"Vesper Sparrow",5400,9,45,721693.06,652275,0.405803160256888,433754.4,1065952.6,330140.7,1422170.25,722000,652000,434000,1070000,330000,1420000,"OR"
69,"Golden-crowned Kinglet",7480,10,22,1400629.45,1259552,0.492075868365388,700144.3,2253263,600185.85,3197297.575,1400000,1260000,7e+05,2250000,6e+05,3200000,"OR"
69,"Common Yellowthroat",6810,9,45,193509.42,175602.5,0.6485260695935,58576.2,371655.2,23699.525,497471.3,194000,176000,58600,372000,23700,497000,"OR"
69,"Common Yellowthroat",6810,10,22,39613.74,37507,0.743351781487221,7350.8,79426.7,5493,100254.8,39600,37500,7350,79400,5490,1e+05,"OR"
69,"Lincoln's Sparrow",5830,5,36,13837.69,11300.5,0.892560985171752,730,31902.1,0,42085.825,13800,11300,730,31900,0,42100,"OR"
69,"White-crowned Sparrow",5540,10,22,5179.79,3804.5,0.904199187669003,0,10948.9,0,19490.925,5180,3800,0,10900,0,19500,"OR"
69,"Swainson's Thrush",7580,10,22,135326.9,121539.5,0.590414744318821,48796.5,247510,25775.95,309123.85,135000,122000,48800,248000,25800,309000,"OR"
69,"Western Wood-Pewee",4620,9,45,211824.68,205317,0.397282913808496,112212.3,321856.5,99606.4,417248.2,212000,205000,112000,322000,99600,417000,"OR"
69,"Bushtit",7430,10,22,7870.65,6844,0.744228734047439,1566.7,16208.6,0,20398.775,7870,6840,1570,16200,0,20400,"OR"
69,"Lesser Goldfinch",5300,9,45,28741.89,24364.5,0.803783552403398,4276.8,59035.1,666.225,84859.175,28700,24400,4280,59000,666,84900,"OR"
69,"Williamson's Sapsucker",4040,9,45,33771.24,32395.5,0.429521821396382,16685.3,53443,10703.65,65692.55,33800,32400,16700,53400,10700,65700,"OR"
69,"Brewer's Sparrow",5620,10,22,371732.81,322570.5,0.515147374383266,161704.4,628070,113657.925,777917.5,372000,323000,162000,628000,114000,778000,"OR"
69,"Golden Eagle",3490,10,22,1930.61,1643.5,0.696389360593294,541.1,3657.3,145.8,5315.625,1930,1640,541,3660,146,5320,"OR"
69,"Williamson's Sapsucker",4040,10,22,67235.69,66112,0.345765805128492,41991.4,101137.1,38234.525,123424.825,67200,66100,42000,101000,38200,123000,"OR"
69,"Barn Swallow",6130,10,22,25177.11,23541.5,0.476230047493429,11499.9,42667.3,7688.1,52366.05,25200,23500,11500,42700,7690,52400,"OR"
69,"Black-billed Magpie",4750,10,22,88064.43,84177,0.358634595026192,51318.8,137106.3,42912.325,156875.9,88100,84200,51300,137000,42900,157000,"OR"
69,"Prairie Falcon",3550,9,45,17703.31,16737,0.361974799438278,10464.6,26126.5,8709,31320.75,17700,16700,10500,26100,8710,31300,"OR"
69,"Pileated Woodpecker",4050,9,45,5471.81,5062,0.540317130244207,2254.4,9782,1268.9,11407.925,5470,5060,2250,9780,1270,11400,"OR"
69,"Horned Lark",4740,9,45,2101601.06,1938634.5,0.339738981221656,1389818.9,3140733,1164265.25,3706947.725,2100000,1940000,1390000,3140000,1160000,3710000,"OR"
69,"Red-tailed Hawk",3370,9,45,102229.53,99484,0.327653007327259,63196.3,149558.3,49865.05,179857.65,102000,99500,63200,150000,49900,180000,"OR"
69,"White-throated Swift",4250,9,45,45262.69,40191,1.07295361301889,0,118134.8,0,139162.325,45300,40200,0,118000,0,139000,"OR"
69,"Bobolink",4940,9,45,8116.48,7084,1.03415850571059,0,18500,0,25461.1,8120,7080,0,18500,0,25500,"OR"
69,"Turkey Vulture",3250,10,22,10775.76,10645.5,0.437588229598571,5513.1,16136.5,4193.575,24290.975,10800,10600,5510,16100,4190,24300,"OR"
69,"Pacific-slope Flycatcher",4641,9,45,49282.45,45422.5,0.438489530784243,24713.6,77416.6,16521.775,98161.425,49300,45400,24700,77400,16500,98200,"OR"
69,"Belted Kingfisher",3900,10,22,3956.22,3608,0.405815117949954,2241.4,6037.3,1439.35,7930.475,3960,3610,2240,6040,1440,7930,"OR"
69,"Willow Flycatcher",4660,5,36,241722.37,224032.5,0.41847453666936,123732.3,376290.3,92757.65,472662.125,242000,224000,124000,376000,92800,473000,"OR"
69,"Northern Pygmy-Owl",3790,5,36,11794.56,10221,0.50137301284961,5517.8,19194.7,3504.95,25978.575,11800,10200,5520,19200,3500,26000,"OR"
69,"Common Raven",4860,10,22,27880.88,26526,0.396698394726981,15396.6,43429.3,11562.55,50191,27900,26500,15400,43400,11600,50200,"OR"
69,"Belted Kingfisher",3900,9,45,3971.36,3468,0.495288170124521,1869.8,6821.5,1132.125,8715.85,3970,3470,1870,6820,1130,8720,"OR"
69,"Gray Flycatcher",4691,10,22,133504.2,122385.5,0.561751174343716,40955.1,227481.3,13202.675,317569.925,134000,122000,41000,227000,13200,318000,"OR"
69,"Great Horned Owl",3750,9,45,51977.28,51016.5,0.371226742508877,29623.8,80012.8,23059.825,94103.4249999999,52000,51000,29600,80000,23100,94100,"OR"
69,"Eastern Kingbird",4440,10,22,41083.98,36179,0.881697184783136,3942.6,95218.9,2126.225,118960.775,41100,36200,3940,95200,2130,119000,"OR"
69,"Grasshopper Sparrow",5460,5,36,4530.86,3939.5,0.894313344590735,199.8,10047.7,0,13427.375,4530,3940,200,10000,0,13400,"OR"
69,"Acorn Woodpecker",4070,5,36,97609.71,90980,0.411375063853876,56014.5,156738.8,44987.225,189234.925,97600,91000,56000,157000,45000,189000,"OR"
69,"Ring-necked Pheasant",3091,9,45,171312.91,159781,0.439850036747287,76005.2,289912.2,50796.925,332431.375,171000,160000,76000,290000,50800,332000,"OR"
69,"Canyon Wren",7170,10,22,4448.71,4024.5,0.586006609134931,1685.3,8020.8,660.175,10591.625,4450,4020,1690,8020,660,10600,"OR"
69,"Mountain Chickadee",7380,9,45,697244.75,642563.5,0.374161615419995,389021.4,1076035.7,339962.95,1286484.3,697000,643000,389000,1080000,340000,1290000,"OR"
69,"Tricolored Blackbird",5000,9,45,144.33,46,1.47082495071325,0,385.1,0,759.949999999999,144,46,0,385,0,760,"OR"
69,"European Starling",4930,5,36,938927.67,830536.5,0.423784990964576,542491.7,1523120.5,464727.825,1861447.625,939000,831000,542000,1520000,465000,1860000,"OR"
69,"Bushtit",7430,9,45,19041.21,17889.5,0.635044069193722,5605.6,34124.8,1909.675,47603.1999999999,19000,17900,5610,34100,1910,47600,"OR"
69,"Nashville Warbler",6450,10,22,12447.23,11074,0.677303033371176,3011.7,24206.3,1711.175,31284,12400,11100,3010,24200,1710,31300,"OR"
69,"Red-naped Sapsucker",4021,10,22,21105.57,20594.5,0.40388067902628,10101.1,32504.2,6814.575,39244.875,21100,20600,10100,32500,6810,39200,"OR"
69,"White-breasted Nuthatch",7270,9,45,60535.09,60420.5,0.41314507406606,30012.9,97444.2,20491.95,112374.675,60500,60400,30000,97400,20500,112000,"OR"
69,"Cooper's Hawk",3330,10,22,12560.68,11989.5,0.367859642352804,7588.2,18694.9,5306.475,23083.675,12600,12000,7590,18700,5310,23100,"OR"
69,"Bank Swallow",6160,9,45,182437.45,150209.5,0.68463087192233,61181.9,321108.9,17837.1,551308.025,182000,150000,61200,321000,17800,551000,"OR"
69,"Calliope Hummingbird",4360,9,45,18154.59,12638,1.05278157735369,3391.4,37464.9,0,59067.125,18200,12600,3390,37500,0,59100,"OR"
69,"Short-eared Owl",3670,9,45,7369.3,6258,0.657994711997892,2368.3,13984.5,1409.475,19952.725,7370,6260,2370,14000,1410,20000,"OR"
69,"Red-shouldered Hawk",3390,5,36,10192.29,9627.5,0.423573565822857,5507.7,16415.7,3805.975,19968.825,10200,9630,5510,16400,3810,20000,"OR"
69,"White-throated Swift",4250,10,22,35300.24,28148,1.16901995668478,0,78784,0,149626.775,35300,28100,0,78800,0,150000,"OR"
69,"Lincoln's Sparrow",5830,9,45,28301.63,25992.5,0.647143130300676,6893.2,50750.3,201.875,71147.9999999999,28300,26000,6890,50800,202,71100,"OR"
69,"Lesser Goldfinch",5300,5,36,185132.64,169406,0.338848106309343,113098.5,262745.7,95157.875,337653.525,185000,169000,113000,263000,95200,338000,"OR"
69,"Common Nighthawk",4200,9,45,587307.52,545041,0.293196345494264,404342.8,820001.4,384653.875,988825.6,587000,545000,404000,820000,385000,989000,"OR"
69,"Common Nighthawk",4200,10,22,197452.02,190440.5,0.303573241836654,130911.4,278084.2,112325.65,329450.2,197000,190000,131000,278000,112000,329000,"OR"
69,"Barn Swallow",6130,5,36,389502.03,359049,0.423789517466993,217844.5,620903.8,174582.825,801954.074999999,390000,359000,218000,621000,175000,802000,"OR"
69,"Yellow-breasted Chat",6830,10,22,56381.69,56139.5,0.489051300684248,22704,94348,16278.875,121562.125,56400,56100,22700,94300,16300,122000,"OR"
69,"Black-capped Chickadee",7350,10,22,68859.95,66326.5,0.341569354348418,41992.8,99226,25420.4,114387.65,68900,66300,42000,99200,25400,114000,"OR"
69,"Green-tailed Towhee",5900,9,45,232736.45,227656.5,0.399741598858566,104243.2,359600.6,88769.3,419002.2,233000,228000,104000,360000,88800,419000,"OR"
69,"Red-winged Blackbird",4980,5,36,221239.49,194886.5,0.429783044796916,126966.8,366591.2,99675.2,460269.775,221000,195000,127000,367000,99700,460000,"OR"
69,"Prairie Falcon",3550,10,22,1982.93,1731.5,0.736484642214931,476.9,3491.4,231.575,5192.85,1980,1730,477,3490,232,5190,"OR"
69,"Chipping Sparrow",5600,9,45,1127747.52,1122795.5,0.276492133054446,751496.7,1587072.4,581742.6,1700710.925,1130000,1120000,751000,1590000,582000,1700000,"OR"
69,"Pacific-slope Flycatcher",4641,10,22,8342.84,7445,0.807504082330175,1504.8,15728.8,451.925,23861.025,8340,7440,1500,15700,452,23900,"OR"
69,"Horned Lark",4740,10,22,292927.51,273615,1.08312010104333,8740.8,612833.100000001,5015.425,1114832.8,293000,274000,8740,613000,5020,1110000,"OR"
69,"Wrentit",7420,5,36,113321.13,98982.5,0.527314368060898,49459,192038.8,36398.875,259654.95,113000,99000,49500,192000,36400,260000,"OR"
69,"Red-tailed Hawk",3370,5,36,18837.81,17657,0.351287229270553,10483.2,28278.7,8381.025,31631.575,18800,17700,10500,28300,8380,31600,"OR"
69,"Northern Pygmy-Owl",3790,9,45,4014.36,3726.5,0.589069368269835,1296.5,7333.3,711.4,9075.025,4010,3730,1300,7330,711,9080,"OR"
69,"Wild Turkey",3100,10,22,6322.18,5736,0.46160643263222,3309.2,9886.3,2188.85,12306.975,6320,5740,3310,9890,2190,12300,"OR"
69,"Gray Catbird",7040,10,22,13657.44,11807,0.759814374749447,2254.9,27314.7,0,37682.45,13700,11800,2250,27300,0,37700,"OR"
69,"Willow Flycatcher",4660,10,22,48839.22,43928,0.500263815213041,18905.7,77722.7,15074.6,107608.7,48800,43900,18900,77700,15100,108000,"OR"
69,"Ring-necked Pheasant",3091,10,22,10182.39,8594,0.858425912654689,525.7,21420.8,133.8,29914.9,10200,8590,526,21400,134,29900,"OR"
69,"Great Horned Owl",3750,5,36,16593.23,15009.5,0.537032637612622,6305.1,28741.3,4363.4,35044.325,16600,15000,6310,28700,4360,35000,"OR"
69,"Belted Kingfisher",3900,5,36,16771.58,15360,0.38545568760518,9356,26757.8,8234.95,30115.625,16800,15400,9360,26800,8230,30100,"OR"
69,"Greater Sage-Grouse",3090,9,45,5761.47,4657,0.988687878360738,612,11040.4,136.775,16187.8,5760,4660,612,11000,137,16200,"OR"
69,"Gray Flycatcher",4691,9,45,500889.85,497853,0.275742054157428,319155.5,694051,275112.5,775069.125,501000,498000,319000,694000,275000,775000,"OR"
69,"Black Phoebe",4580,5,36,44133.52,38738.5,0.546862981128082,19309.4,77089.7000000001,12400.075,106371.925,44100,38700,19300,77100,12400,106000,"OR"
69,"Pinyon Jay",4920,9,45,10718.18,8707.5,0.785650298575203,2224.9,19663,340.9,33571.9249999999,10700,8710,2220,19700,341,33600,"OR"
69,"Steller's Jay",4780,9,45,54211.88,49646.5,0.422575860125094,28410.4,86970.3,17831.175,96913.325,54200,49600,28400,87000,17800,96900,"OR"
69,"Loggerhead Shrike",6220,10,22,8841.53,8288.5,0.723979777621364,1678,16454.6,0,25468.85,8840,8290,1680,16500,0,25500,"OR"
69,"European Starling",4930,9,45,917562.7,850136,0.379318898218067,544908.6,1417833.7,381885.65,1659758.9,918000,850000,545000,1420000,382000,1660000,"OR"
69,"Violet-green Swallow",6150,9,45,76104.81,69203.5,0.448712315251935,40696.1,116752,30168.5,162171.05,76100,69200,40700,117000,30200,162000,"OR"
69,"Red-breasted Sapsucker",4030,5,36,73380.09,70638.5,0.265713860617064,52911.8,99040.6,42481.625,122275.45,73400,70600,52900,99000,42500,122000,"OR"
69,"Lewis's Woodpecker",4080,9,45,7242.92,6072,0.705547102351059,2158.9,14166.2,962.2,18902.85,7240,6070,2160,14200,962,18900,"OR"
69,"House Finch",5190,5,36,365366.92,344814.5,0.293798790694773,248284.7,507227,195986.9,635154.9,365000,345000,248000,507000,196000,635000,"OR"
69,"Townsend's Solitaire",7540,10,22,58575.55,52898.5,0.51398668418164,27652.4,104260.9,17764.925,119883.3,58600,52900,27700,104000,17800,120000,"OR"
69,"Golden-crowned Kinglet",7480,9,45,509223.62,401911.5,0.804796312527275,176192.5,954892.300000001,91004.55,1626658.25,509000,402000,176000,955000,91000,1630000,"OR"
69,"Bank Swallow",6160,5,36,3129.85,2252,0.934343736336421,0,7151,0,11202.775,3130,2250,0,7150,0,11200,"OR"
69,"Western Kingbird",4470,9,45,305984.98,295428.5,0.345685804436504,186715,440801.5,166460.325,596760.85,306000,295000,187000,441000,166000,597000,"OR"
69,"Cooper's Hawk",3330,5,36,8090.33,7721,0.38340053486952,4307.6,12367.1,3503.725,15447.4,8090,7720,4310,12400,3500,15400,"OR"
69,"Barred Owl",3680,5,36,18576.3,16112.5,0.619733801808366,5635.8,35389.4,3134.85,44984.025,18600,16100,5640,35400,3130,45000,"OR"
69,"Sharp-shinned Hawk",3320,5,36,3443.65,3293,0.482065781342697,1551.3,5751,757.65,7061.15,3440,3290,1550,5750,758,7060,"OR"
69,"Swainson's Thrush",7580,5,36,1618169.45,1595422.5,0.323766971585652,1003270.6,2440953.4,847413.55,2565749.45,1620000,1600000,1e+06,2440000,847000,2570000,"OR"
69,"Swainson's Thrush",7580,9,45,12951.89,10712,1.08639050668568,189.1,32431.8,0,49438.675,13000,10700,189,32400,0,49400,"OR"
69,"Common Nighthawk",4200,5,36,95230,85373,0.466241364505729,47980.6,150704.3,36251.075,186570.475,95200,85400,48000,151000,36300,187000,"OR"
69,"Black-backed Woodpecker",4000,5,36,3004.26,2420,0.947211285936814,0,6698.5,0,9212.45,3000,2420,0,6700,0,9210,"OR"
69,"Barn Swallow",6130,9,45,223701.77,202897.5,0.538905382720984,97432.1,367226.2,80422.5,504381.425,224000,203000,97400,367000,80400,504000,"OR"
69,"Black-backed Woodpecker",4000,10,22,13551.6,12884.5,0.449564838882252,6638.7,21321.4,4092.225,29512.1999999999,13600,12900,6640,21300,4090,29500,"OR"
69,"Hermit Thrush",7590,5,36,371134.72,355110.5,0.387919134573226,204925.6,564736,148393.225,687707.15,371000,355000,205000,565000,148000,688000,"OR"
69,"Ash-throated Flycatcher",4540,5,36,25940.83,22800.5,0.508027795487466,13544,43599.7,10973.85,61198.375,25900,22800,13500,43600,11000,61200,"OR"
69,"Ash-throated Flycatcher",4540,9,45,69155.41,54458,0.754475092910112,22544.9,141468,15571.875,210811.025,69200,54500,22500,141000,15600,211000,"OR"
69,"Black-billed Magpie",4750,9,45,155200.54,147659,0.319269062427237,104729.6,225347.8,76871.725,274540.4,155000,148000,105000,225000,76900,275000,"OR"
69,"Chipping Sparrow",5600,5,36,330301.16,318664,0.287100342429655,218667.7,449186.2,197591.975,575173.35,330000,319000,219000,449000,198000,575000,"OR"
69,"Cassin's Finch",5180,5,36,9960.73,9555.5,0.548918849644837,3626.7,16505.7,1035.775,20549.025,9960,9560,3630,16500,1040,20500,"OR"
69,"Cassin's Finch",5180,9,45,212305.31,211740.5,0.328639948413932,130462.1,304128.8,102240.825,358008.425,212000,212000,130000,304000,102000,358000,"OR"
69,"Northern Pygmy-Owl",3790,10,22,5383.75,4169,0.753516862938825,1071.7,10672,531.325,15753.825,5380,4170,1070,10700,531,15800,"OR"
69,"Cassin's Finch",5180,10,22,636319.29,612234,0.265914120854077,416315.7,872668.5,358457.35,992474.575,636000,612000,416000,873000,358000,992000,"OR"
69,"Chipping Sparrow",5600,10,22,1479453.66,1460421.5,0.276675602349092,934341,1997791,832346.875,2438499.6,1480000,1460000,934000,2e+06,832000,2440000,"OR"
69,"Savannah Sparrow",5420,10,22,44788.73,43364.5,0.389381343816159,23362.7,67335,13441.675,79449.4,44800,43400,23400,67300,13400,79400,"OR"
69,"Savannah Sparrow",5420,5,36,356595.52,346108,0.365158578831629,191617.2,535410.3,121324.65,620952.025,357000,346000,192000,535000,121000,621000,"OR"
69,"Common Raven",4860,9,45,111146.29,107264.5,0.272112244919514,75780,151284.3,68505.775,176940.65,111000,107000,75800,151000,68500,177000,"OR"
69,"Bullock's Oriole",5080,5,36,116339.73,115634,0.281945536905965,71644.8,159129.1,61711.125,175616.6,116000,116000,71600,159000,61700,176000,"OR"
69,"Common Raven",4860,5,36,29389.31,28806,0.248325031828044,21058.9,39120.1,18424.325,43264.75,29400,28800,21100,39100,18400,43300,"OR"
69,"Gray Flycatcher",4691,5,36,636.22,417.5,1.29794237641546,0,1733.2,0,3057.2,636,418,0,1730,0,3060,"OR"
69,"Bullock's Oriole",5080,10,22,94269.43,90599.5,0.480573124943927,38061.5,157983.9,31576.8,195453.25,94300,90600,38100,158000,31600,195000,"OR"
69,"Warbling Vireo",6270,10,22,270338.91,263046.5,0.261869450365912,185922.9,372959.6,150980.525,427862.3,270000,263000,186000,373000,151000,428000,"OR"
69,"Pacific Wren",7221,10,22,11922.12,10101.5,0.580408222111111,5654.3,19998.3,899.325,30037.3499999999,11900,10100,5650,20000,899,30000,"OR"
69,"Say's Phoebe",4570,9,45,105339.64,98077,0.341621144634463,65677.7,161604.7,52479.925,187148.275,105000,98100,65700,162000,52500,187000,"OR"
69,"Cliff Swallow",6120,10,22,150404.44,135711,0.552864447913051,62073.2,253415.6,43090.55,362200.999999999,150000,136000,62100,253000,43100,362000,"OR"
