"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
81,"Northern Flicker",4120,19,NA,1025.7,962,0.340631761945709,625,1554,574.775,1771.725,1030,962,625,1550,575,1770,"SD"
81,"Grasshopper Sparrow",5460,17,31,2136426.39,2076770,0.225658578317064,1590942,2750070.1,1259969.075,3184705.1,2140000,2080000,1590000,2750000,1260000,3180000,"SD"
81,"House Finch",5190,17,31,8271.09,7538.5,0.694817833208088,1395.9,14872.9,255.625,21035.375,8270,7540,1400,14900,256,21000,"SD"
81,"American Crow",4880,11,17,18490.25,17359.5,0.375810929946503,9934.6,25849.7,7153.05,34853.5,18500,17400,9930,25800,7150,34900,"SD"
81,"Northern Flicker",4120,18,NA,170.67,148,0.576911607428318,73.9,287.9,25.95,373.049999999999,171,148,73.9,288,26,373,"SD"
81,"Marsh Wren",7250,17,31,6164.49,4239,0.963904195782261,0,15878.2,0,20457.35,6160,4240,0,15900,0,20500,"SD"
81,"House Wren",7210,18,NA,10082.91,8661,0.519129171732974,5254,16326,3218.825,23468.3,10100,8660,5250,16300,3220,23500,"SD"
81,"Northern Mockingbird",7030,19,NA,72.02,68,0.56715279432772,25.9,130.2,16.95,153.725,72,68,25.9,130,17,154,"SD"
81,"Chipping Sparrow",5600,18,NA,1545.79,1217,0.950507195898861,50,3454.4,0,5245.075,1550,1220,50,3450,0,5250,"SD"
81,"Common Grackle",5110,19,NA,21103.1,19534.5,0.319384528458245,13909.3,30303.2,11112.75,36907.825,21100,19500,13900,30300,11100,36900,"SD"
81,"Bullock's Oriole",5080,17,31,3362.16,3073,0.665387723485847,804,6289.60000000001,326.25,8751.025,3360,3070,804,6290,326,8750,"SD"
81,"Yellow Warbler",6520,19,NA,7141.03,6974.5,0.231371869188045,5190.9,9228.4,4493.7,10394.175,7140,6970,5190,9230,4490,10400,"SD"
81,"Cordilleran Flycatcher",4640,17,31,162904.92,157688,0.424942412100241,81409.7,256190.6,53399.15,318024.1,163000,158000,81400,256000,53400,318000,"SD"
81,"Western Wood-Pewee",4620,17,31,198093.35,189097,0.39779201499156,111056.1,290737.1,91866.025,407670.6,198000,189000,111000,291000,91900,408000,"SD"
81,"Rock Pigeon",3131,17,31,141852.9,126970.5,0.379147123800132,90404.3,229174.9,66909.275,255273.725,142000,127000,90400,229000,66900,255000,"SD"
81,"Ovenbird",6740,17,31,97517.52,89582,0.435377087021454,55341.1,151249.2,41953.3,208934.525,97500,89600,55300,151000,42000,209000,"SD"
81,"Bell's Vireo",6330,11,17,2313.57,1875.5,0.88350194814546,0,4649.4,0,7029.1,2310,1880,0,4650,0,7030,"SD"
81,"Lark Sparrow",5520,17,31,78522.66,70698,0.381767341317196,46174.6,125181.4,37367.525,146495.9,78500,70700,46200,125000,37400,146000,"SD"
81,"Lark Sparrow",5520,11,17,5710.2,5030,0.541990492475515,2656.3,9151,1469.575,13716.725,5710,5030,2660,9150,1470,13700,"SD"
81,"Yellow-headed Blackbird",4970,17,31,96077.2,80906,0.564239603068805,43133.6,175848,29382.575,236565.4,96100,80900,43100,176000,29400,237000,"SD"
81,"Red-headed Woodpecker",4060,11,17,46907.4,45155,0.414119896426963,25153.9,71208.9,18766.45,92561.9,46900,45200,25200,71200,18800,92600,"SD"
81,"American Robin",7610,17,31,2217442.28,2134006.5,0.35020624654164,1377045.6,3393119,1161833.6,3946844.325,2220000,2130000,1380000,3390000,1160000,3950000,"SD"
81,"Spotted Towhee",5880,19,NA,8150.53,7012.5,0.761438046564687,1578.2,16938,1063.15,23926.025,8150,7010,1580,16900,1060,23900,"SD"
81,"Lark Bunting",6050,19,NA,811.52,732.5,0.520311459444328,367.3,1352,250.175,1756.675,812,732,367,1350,250,1760,"SD"
81,"Black-billed Cuckoo",3880,11,17,3863.81,3213.5,0.601587269933236,1461.5,6708.5,779.375,9609.27499999999,3860,3210,1460,6710,779,9610,"SD"
81,"Savannah Sparrow",5420,11,17,550076.67,552565.5,0.280694221216764,346918.2,726817.1,256083.725,846518.125,550000,553000,347000,727000,256000,847000,"SD"
81,"Chipping Sparrow",5600,19,NA,8220.91,8116.5,0.211877060307935,6002.1,10514.9,5396.1,11341.675,8220,8120,6000,10500,5400,11300,"SD"
81,"Savannah Sparrow",5420,17,31,72972.93,67014,0.576418506659929,21909.2,120188.9,8940.75,168706.275,73000,67000,21900,120000,8940,169000,"SD"
81,"Northern Harrier",3310,17,31,9926.3,9492,0.389828447307743,5840.7,16047.1,4673.95,18255.875,9930,9490,5840,16000,4670,18300,"SD"
81,"Marsh Wren",7250,19,NA,1643.9,1361.5,0.727791386717298,357.9,3418.1,153.9,4413.475,1640,1360,358,3420,154,4410,"SD"
81,"Barn Swallow",6130,19,NA,8962.43,8502.5,0.293530148304563,5927.8,12540.6,4931.025,14442.85,8960,8500,5930,12500,4930,14400,"SD"
81,"Swainson's Hawk",3420,17,31,8024.95,7844.5,0.392347797628911,4134.1,11289.9,2891.675,15341.675,8020,7840,4130,11300,2890,15300,"SD"
81,"Sharp-tailed Grouse",3080,17,31,26478.85,24559,0.41353967012749,14482,42619,11333.875,50361.95,26500,24600,14500,42600,11300,50400,"SD"
81,"Tree Swallow",6140,11,17,158864.27,145515.5,0.319587258347695,102961.4,230110.5,86449.375,275066.1,159000,146000,103000,230000,86400,275000,"SD"
81,"Purple Martin",6110,11,17,8828.48,6198.5,0.80664639059306,1725,16796.7,0,28508.4,8830,6200,1730,16800,0,28500,"SD"
81,"Black-billed Magpie",4750,17,31,4113.35,3826.5,0.484983926118442,1846,6643.1,1253.3,8482.89999999999,4110,3830,1850,6640,1250,8480,"SD"
81,"Mourning Dove",3160,17,31,2070531.32,1873512,0.32643633563554,1393289.1,3011229.7,1218428.375,3643875.425,2070000,1870000,1390000,3010000,1220000,3640000,"SD"
81,"Yellow-headed Blackbird",4970,11,17,740912.32,704617.5,0.350005169919015,439385,1113976.4,365781.075,1265285.25,741000,705000,439000,1110000,366000,1270000,"SD"
81,"Golden-crowned Kinglet",7480,17,31,427625.43,320586,0.844164907167111,75573.8,863172.300000001,24207.525,1545890,428000,321000,75600,863000,24200,1550000,"SD"
81,"Northern Harrier",3310,11,17,12331.68,12441,0.326077306916858,7358,17214.5,6400.525,20892.3,12300,12400,7360,17200,6400,20900,"SD"
81,"Black-capped Chickadee",7350,19,NA,1391.99,1216.5,0.559222238109866,533.3,2750.9,317.3,3101.7,1390,1220,533,2750,317,3100,"SD"
81,"Ferruginous Hawk",3480,18,NA,122.37,105.5,0.552920387280632,54,208.9,36,313.875,122,106,54,209,36,314,"SD"
81,"Barn Swallow",6130,18,NA,19797.11,19447.5,0.379618530816576,10564.4,30819.3,9012,38417.3,19800,19400,10600,30800,9010,38400,"SD"
81,"Bell's Vireo",6330,18,NA,3275.88,2933,0.689223552981583,631,5939.8,186.85,8272.07499999999,3280,2930,631,5940,187,8270,"SD"
81,"Bell's Vireo",6330,19,NA,2385.48,2237.5,0.268622207439219,1599.7,3304.7,1356.275,3582.025,2390,2240,1600,3300,1360,3580,"SD"
81,"Gray Partridge",2881,17,31,5849.68,4820,0.727133522579568,1531.9,11169.3,0,16688.275,5850,4820,1530,11200,0,16700,"SD"
81,"Marsh Wren",7250,18,NA,18.69,16.5,1.07823950817181,0,51,0,68.575,18.7,16.5,0,51,0,68.6,"SD"
81,"Northern Mockingbird",7030,18,NA,165.02,151.5,0.610193639466815,58.8,285.8,28.475,403.7,165,152,58.8,286,28.5,404,"SD"
81,"Yellow-billed Cuckoo",3870,11,17,2338.33,1885.5,0.784916430104342,429.8,4301.5,0,6906.02499999999,2340,1890,430,4300,0,6910,"SD"
81,"Swainson's Hawk",3420,11,17,6579.62,6678.5,0.400776645742011,3528.4,10078.9,2529.825,12634.675,6580,6680,3530,10100,2530,12600,"SD"
81,"House Sparrow",6882,17,31,152695.12,139283.5,0.490505165032184,78802,246971.7,56630.3,329816.5,153000,139000,78800,247000,56600,330000,"SD"
81,"Lark Sparrow",5520,18,NA,8033.23,7669.5,0.383956435157446,4601.6,12266.3,3909.05,14166.2,8030,7670,4600,12300,3910,14200,"SD"
81,"Yellow-headed Blackbird",4970,18,NA,4127.55,3364.5,0.752624706633531,1123.1,9246.9,400.975,12294.275,4130,3360,1120,9250,401,12300,"SD"
81,"Orchard Oriole",5060,11,17,420071.61,401476,0.244219568488902,304175.8,555670.8,268534.275,638315.875,420000,401000,304000,556000,269000,638000,"SD"
81,"Yellow-billed Cuckoo",3870,17,31,1937.17,1518.5,0.784467092784132,438.3,4516.4,211.825,5670.575,1940,1520,438,4520,212,5670,"SD"
81,"Northern Cardinal",5930,17,31,1953.71,1532.5,1.14308326315966,0,4566.8,0,6900.79999999999,1950,1530,0,4570,0,6900,"SD"
81,"Red-eyed Vireo",6240,18,NA,601.97,538,0.799680244104726,134.4,1346.5,32.025,1883.6,602,538,134,1350,32,1880,"SD"
81,"Bobolink",4940,19,NA,3711.34,3484.5,0.456646394913751,1938.1,6303.5,1445.125,7282.95,3710,3480,1940,6300,1450,7280,"SD"
81,"Rock Pigeon",3131,11,17,132644.17,119056,0.460238057657632,77150.9,213031,59504.95,281653.425,133000,119000,77200,213000,59500,282000,"SD"
81,"Turkey Vulture",3250,18,NA,428.58,394,0.408412116102643,243.6,647.3,185.325,800.1,429,394,244,647,185,800,"SD"
81,"Western Meadowlark",5011,11,17,2240410.42,2039534,0.32005199649089,1480806.7,3135235.2,1336306.45,3968188.8,2240000,2040000,1480000,3140000,1340000,3970000,"SD"
81,"Sharp-tailed Grouse",3080,11,17,3231.57,2858,0.623605907790018,1022.4,6023.4,574.425,7543.8,3230,2860,1020,6020,574,7540,"SD"
81,"Black-headed Grosbeak",5960,17,31,126664.81,126802,0.343363570153314,77857.1,188479.7,61706.175,219531.75,127000,127000,77900,188000,61700,220000,"SD"
81,"Lark Sparrow",5520,19,NA,4407.99,4015,0.367364239986022,2839.9,6310.5,2342.275,9108.24999999999,4410,4020,2840,6310,2340,9110,"SD"
81,"Great Crested Flycatcher",4520,11,17,7097.74,6474.5,0.643812171647557,2063.8,12932.1,731.15,18815.675,7100,6470,2060,12900,731,18800,"SD"
81,"American Robin",7610,11,17,2279816.07,2201822.5,0.279117363132837,1542661.9,3215817.1,1391988.3,3540581.4,2280000,2200000,1540000,3220000,1390000,3540000,"SD"
81,"Spotted Towhee",5880,17,31,300913.72,294187,0.381684371577138,158194.2,442155.1,102096.425,533045.775,301000,294000,158000,442000,102000,533000,"SD"
81,"Clay-colored Sparrow",5610,11,17,474020.61,474263.5,0.311554121675097,284910.9,670511.5,225493.95,769637.95,474000,474000,285000,671000,225000,770000,"SD"
81,"Chestnut-collared Longspur",5380,11,17,63499.95,58140.5,0.635253980213038,21793.6,113052.8,5930.525,159938.3,63500,58100,21800,113000,5930,160000,"SD"
81,"Loggerhead Shrike",6220,17,31,88855.18,87054,0.439359423221881,42586,135719.1,30471.025,183238.475,88900,87100,42600,136000,30500,183000,"SD"
81,"Grasshopper Sparrow",5460,11,17,1194407.79,1097735.5,0.31674254424166,785235.5,1689999.5,561266.775,1933346.55,1190000,1100000,785000,1690000,561000,1930000,"SD"
81,"Black-headed Grosbeak",5960,18,NA,529.89,466.5,0.890109578871067,44.4,1222.7,9.5,1717.05,530,466,44.4,1220,9.5,1720,"SD"
81,"Spotted Towhee",5880,11,17,27681.46,23048,0.924690488147924,1801.2,59216.1,0,91826.6749999999,27700,23000,1800,59200,0,91800,"SD"
81,"Lark Bunting",6050,17,31,976165.49,900618,0.404368532543412,546031.2,1501355.7,443406.35,2069124.925,976000,901000,546000,1500000,443000,2070000,"SD"
81,"Eastern Kingbird",4440,18,NA,7130.75,6925,0.348228358697854,4072.8,11030.6,3500.7,12133.425,7130,6920,4070,11000,3500,12100,"SD"
81,"Western Meadowlark",5011,17,31,4855652.47,4438282.5,0.314865294696961,3209620.1,7199831.4,2934470.65,8389889.25,4860000,4440000,3210000,7200000,2930000,8390000,"SD"
81,"Black-billed Cuckoo",3880,17,31,5342.64,4691.5,0.671935395684113,1547.6,9298.00000000001,834.375,14647.8,5340,4690,1550,9300,834,14600,"SD"
81,"Western Meadowlark",5011,18,NA,136813.73,124693.5,0.309531431807679,90107,200455.4,84267.425,229977.5,137000,125000,90100,2e+05,84300,230000,"SD"
81,"Mourning Dove",3160,11,17,2235392.16,2151057,0.266599137948223,1462071.1,3054593.5,1359371.05,3311322.825,2240000,2150000,1460000,3050000,1360000,3310000,"SD"
81,"Western Tanager",6070,17,31,191539,172723.5,0.466008018505536,101096.3,301602.7,64564.15,412074.675,192000,173000,101000,302000,64600,412000,"SD"
81,"Cedar Waxwing",6190,17,31,15416.39,13891,0.479774915292068,7422.4,26074.2,4642.725,29673.825,15400,13900,7420,26100,4640,29700,"SD"
81,"Townsend's Solitaire",7540,17,31,42528.14,37273,0.454061604708349,23657.9,70850.4,11618.425,81721.475,42500,37300,23700,70900,11600,81700,"SD"
81,"Red-naped Sapsucker",4021,17,31,126560.7,122437,0.425219541131544,57063.6,198659.6,30295.825,234048.25,127000,122000,57100,199000,30300,234000,"SD"
81,"White-breasted Nuthatch",7270,11,17,4277.77,3952,0.532632169541008,1575,7495,546.725,9620.475,4280,3950,1580,7500,547,9620,"SD"
81,"Clay-colored Sparrow",5610,17,31,48648.64,36867,1.04411562885079,1041.1,118644.2,0,180424.6,48600,36900,1040,119000,0,180000,"SD"
81,"Western Kingbird",4470,11,17,292931.33,274813.5,0.316943666767572,187267.2,448303.2,167440.975,483971.9,293000,275000,187000,448000,167000,484000,"SD"
81,"Bobolink",4940,18,NA,1858.64,1606,0.586325340558236,644.9,3387.4,412.65,4563.425,1860,1610,645,3390,413,4560,"SD"
81,"Broad-tailed Hummingbird",4320,17,31,16907.13,12542,0.82941349026488,1940.5,34207.4,0,57259.8,16900,12500,1940,34200,0,57300,"SD"
81,"Eastern Phoebe",4560,17,31,14059.67,9866,0.928435781543873,1614.2,35669.4,0,44668.975,14100,9870,1610,35700,0,44700,"SD"
81,"Red-tailed Hawk",3370,17,31,21125.08,20075,0.327643838665992,13003.8,30973.5,11223.45,36615.95,21100,20100,13000,31000,11200,36600,"SD"
81,"Eastern Meadowlark",5010,19,NA,276.91,246,0.625163721023525,98.5,490,55.275,707.374999999999,277,246,98.5,490,55.3,707,"SD"
81,"Warbling Vireo",6270,19,NA,3547.75,3556.5,0.19479691498111,2632.7,4483.9,2328.825,5014.45,3550,3560,2630,4480,2330,5010,"SD"
81,"Lark Bunting",6050,11,17,7938.39,5380,0.928099854701673,0,16986.8,0,26336.575,7940,5380,0,17000,0,26300,"SD"
81,"Blue Grosbeak",5970,11,17,82681.43,74228,0.583949010178982,26650.1,144776.8,11934.4,205144.425,82700,74200,26700,145000,11900,205000,"SD"
81,"Orchard Oriole",5060,17,31,122852.28,121766,0.294659700044658,79719.3,168514.9,61800.6,208973.675,123000,122000,79700,169000,61800,209000,"SD"
81,"Red-winged Blackbird",4980,19,NA,36516.67,33691,0.307513680244103,24027.1,51775,20890.525,59944.75,36500,33700,24000,51800,20900,59900,"SD"
81,"Gray Catbird",7040,19,NA,3152.55,3035.5,0.295176664277303,2065.3,4454.1,1603.95,4849.7,3150,3040,2070,4450,1600,4850,"SD"
81,"Willow Flycatcher",4660,17,31,14513.77,12884,0.48945718884032,6589.3,24445.8,3532.175,27616.15,14500,12900,6590,24400,3530,27600,"SD"
81,"Red-winged Blackbird",4980,17,31,2230161.08,2014018,0.343465155768063,1378789.2,3421188,1164709.5,3964173.525,2230000,2010000,1380000,3420000,1160000,3960000,"SD"
81,"Western Meadowlark",5011,19,NA,45786,43620,0.276791636906816,31256.2,62804.6,27701.275,71646.45,45800,43600,31300,62800,27700,71600,"SD"
81,"Indigo Bunting",5980,17,31,6848.05,6089.5,0.56437909435792,2552.9,12031.1,1367.025,15519.35,6850,6090,2550,12000,1370,15500,"SD"
81,"House Wren",7210,17,31,317491.31,290058,0.411629100938036,178484.6,488715.5,143271.55,658788.1,317000,290000,178000,489000,143000,659000,"SD"
81,"Lewis's Woodpecker",4080,17,31,1854.91,1425.5,0.954500099491151,0,4305.70000000001,0,6531.5,1850,1430,0,4310,0,6530,"SD"
81,"Tree Swallow",6140,17,31,169834.01,147451,0.46358307309774,80984.9,271928.9,61381.875,341526.025,170000,147000,81000,272000,61400,342000,"SD"
81,"Red-headed Woodpecker",4060,17,31,43974.95,39243.5,0.549654980461426,18009.5,76409.2,9267.625,88761.35,44000,39200,18000,76400,9270,88800,"SD"
81,"Sharp-tailed Grouse",3080,18,NA,38.16,30.5,0.769078626578758,6.9,76.1,0,111.75,38.2,30.5,6.9,76.1,0,112,"SD"
81,"Turkey Vulture",3250,19,NA,694.71,660.5,0.247505027732636,483.4,927.1,421.125,984.575,695,660,483,927,421,985,"SD"
81,"Eastern Kingbird",4440,19,NA,17319.77,16731.5,0.217613408469699,12860.2,23010.9,11748.375,25068.15,17300,16700,12900,23000,11700,25100,"SD"
81,"Blue Jay",4770,18,NA,674.11,644.5,0.388134250184456,369.9,1002.2,233.475,1228.325,674,644,370,1000,233,1230,"SD"
81,"Brown Thrasher",7050,19,NA,3359.15,3147.5,0.328282888784118,2052.5,4721.1,1743.525,5571.325,3360,3150,2050,4720,1740,5570,"SD"
81,"House Finch",5190,11,17,11163.32,9156,0.725524205034949,2587.8,21032.1,1037.875,30652.5,11200,9160,2590,21000,1040,30700,"SD"
81,"Northern Harrier",3310,18,NA,298.05,255.5,0.433603044418079,168.8,484.1,121.95,546.375,298,256,169,484,122,546,"SD"
81,"Black-capped Chickadee",7350,18,NA,2672.89,2800,0.628276383946544,74.1,4848.4,0,6431.25,2670,2800,74.1,4850,0,6430,"SD"
81,"Say's Phoebe",4570,19,NA,402.34,368.5,0.508823069166679,166.8,680.5,135.95,918.85,402,368,167,681,136,919,"SD"
81,"Greater Prairie-Chicken",3050,19,NA,207.8,200,0.387484476947331,116.5,311.1,91.475,431.875,208,200,116,311,91.5,432,"SD"
81,"Swainson's Hawk",3420,18,NA,542.11,500.5,0.415037745061677,272,887.6,219.7,1077.35,542,500,272,888,220,1080,"SD"
81,"American Redstart",6870,11,17,9697.8,8737.5,0.684138004747113,2245.2,18078.2,549.1,26123.25,9700,8740,2250,18100,549,26100,"SD"
81,"Hairy Woodpecker",3930,19,NA,114.29,103,0.573803271053938,42,203.5,11.425,252.05,114,103,42,204,11.4,252,"SD"
81,"Sedge Wren",7240,11,17,542523.24,540465.5,0.337249443790944,325218.6,780501.1,257336.5,903706.15,543000,540000,325000,781000,257000,904000,"SD"
81,"Vesper Sparrow",5400,18,NA,893.35,823,0.508527575983614,333.4,1521.5,223.325,1807.575,893,823,333,1520,223,1810,"SD"
81,"Vesper Sparrow",5400,19,NA,750.39,687.5,0.505555607075367,267.8,1267.5,185.125,1592.625,750,688,268,1270,185,1590,"SD"
81,"Red-tailed Hawk",3370,11,17,34551.26,33613,0.30517979045988,23018.9,49281.1,20310.9,58147.35,34600,33600,23000,49300,20300,58100,"SD"
81,"Blue Jay",4770,19,NA,1615.81,1466.5,0.36620244043386,1015.2,2465,864.275,3074.35,1620,1470,1020,2470,864,3070,"SD"
81,"White-breasted Nuthatch",7270,17,31,89851.57,82172.5,0.402171252265618,48929.6,132670.1,34818.4,162107.125,89900,82200,48900,133000,34800,162000,"SD"
81,"Eastern Phoebe",4560,11,17,11463.93,11124.5,0.663311917723498,2251.8,20071,0,32148.65,11500,11100,2250,20100,0,32100,"SD"
81,"Northern Cardinal",5930,11,17,18048.89,16480,0.502381055427835,7897,30914.4,4461.55,36714.8,18000,16500,7900,30900,4460,36700,"SD"
81,"American Goldfinch",5290,17,31,130520.06,122665.5,0.392496363579928,77526.4,184687.8,60956.75,252842.925,131000,123000,77500,185000,61000,253000,"SD"
81,"Brown-headed Cowbird",4950,17,31,4320416.62,4189029.5,0.225813905621005,3320619.6,5559828,2604206.875,6498545.34999999,4320000,4190000,3320000,5560000,2600000,6500000,"SD"
81,"Common Yellowthroat",6810,11,17,1279318.34,1244164,0.208499358768798,972301.6,1681490.6,830350.95,1784086.725,1280000,1240000,972000,1680000,830000,1780000,"SD"
81,"Plumbeous Vireo",6292,17,31,185185.17,164652,0.477445457296206,83646.9,305787.1,57827.55,367085.225,185000,165000,83600,306000,57800,367000,"SD"
81,"Great Crested Flycatcher",4520,17,31,635.58,491.5,1.07498310818595,0,1477.6,0,2444.07499999999,636,492,0,1480,0,2440,"SD"
81,"House Sparrow",6882,11,17,832033.81,813054,0.326826087698959,532199.2,1165435,468947.9,1401676.475,832000,813000,532000,1170000,469000,1400000,"SD"
81,"Yellow-billed Cuckoo",3870,19,NA,314.35,298.5,0.451359131618115,149.9,500.5,126.425,647.199999999999,314,298,150,501,126,647,"SD"
81,"Yellow Warbler",6520,18,NA,3742.11,3552,0.40747718627085,2001.5,5992.2,1130.475,7050.3,3740,3550,2000,5990,1130,7050,"SD"
81,"Hairy Woodpecker",3930,17,31,126047.61,119334.5,0.435995266618886,58434.6,196050.7,39740.85,250788.225,126000,119000,58400,196000,39700,251000,"SD"
81,"American Goldfinch",5290,11,17,515152.68,502789.5,0.274969177008659,354918.4,682948.1,307417.1,834777.6,515000,503000,355000,683000,307000,835000,"SD"
81,"Burrowing Owl",3780,18,NA,1415.03,1276.5,0.446433511567835,669.6,2359.7,464.175,2927.875,1420,1280,670,2360,464,2930,"SD"
81,"Veery",7560,17,31,1364.53,1125,1.16906185371332,0,3510.2,0,5808.89999999999,1360,1120,0,3510,0,5810,"SD"
81,"Baird's Sparrow",5450,17,31,12565.99,11104.5,0.568617761487987,5830.4,21617.5,2440.2,28720.425,12600,11100,5830,21600,2440,28700,"SD"
81,"Western Kingbird",4470,17,31,334269.37,319870,0.370524150728142,190626.3,507347.3,146404.825,594320.475,334000,320000,191000,507000,146000,594000,"SD"
81,"Willow Flycatcher",4660,19,NA,221.95,213,0.389725837689754,111.6,343.7,94.325,407.775,222,213,112,344,94.3,408,"SD"
81,"Loggerhead Shrike",6220,19,NA,323.09,313,0.38987455177242,164.9,485.8,140.425,598.575,323,313,165,486,140,599,"SD"
81,"Chestnut-collared Longspur",5380,17,31,184847.09,154144.5,0.694723555698405,55599.8,325954.8,8471.25,466365.45,185000,154000,55600,326000,8470,466000,"SD"
81,"MacGillivray's Warbler",6800,17,31,21329.39,19478,0.586827030990578,9237,34457.4,5004.825,56546.9749999999,21300,19500,9240,34500,5000,56500,"SD"
81,"Barn Swallow",6130,17,31,576590.93,553659.5,0.351467076065974,345919.5,875097,300268.8,1027434.075,577000,554000,346000,875000,3e+05,1030000,"SD"
81,"Chimney Swift",4230,11,17,5427.68,4383.5,0.690588845955153,1717.9,10477.8,608.925,14519.45,5430,4380,1720,10500,609,14500,"SD"
81,"Cassin's Kingbird",4480,18,NA,151.15,124.5,1.04865501847857,0,346.6,0,481.049999999999,151,124,0,347,0,481,"SD"
