"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
2,"American Goldfinch",5290,24,5,86178.57,85010,0.197854754274468,66787.5,107470.1,59816.15,118245.075,86200,85000,66800,107000,59800,118000,"AL"
2,"Chimney Swift",4230,24,5,127702.91,119578.5,0.398164041985262,67965.2,193880.7,46509.5,250419.55,128000,120000,68000,194000,46500,250000,"AL"
2,"Louisiana Waterthrush",6760,27,52,183839.96,181910,0.206177882680251,141685.4,232570.5,113629.175,263813.025,184000,182000,142000,233000,114000,264000,"AL"
2,"Wood Thrush",7550,29,4,233404.03,232856.5,0.164649436020443,185925.1,287206.7,159774.825,309777.1,233000,233000,186000,287000,160000,310000,"AL"
2,"Chipping Sparrow",5600,28,20,2138744.16,2118528.5,0.135765269727967,1845680,2471607.9,1602719.375,2737166.975,2140000,2120000,1850000,2470000,1600000,2740000,"AL"
2,"Cliff Swallow",6120,28,20,1980928.49,1847558,0.358442305266278,1082214.3,3095098.9,847701.975,3360883.15,1980000,1850000,1080000,3100000,848000,3360000,"AL"
2,"Bald Eagle",3520,24,5,1102.7,1017.5,0.602067853641075,367.7,1992.5,214.5,2757.6,1100,1020,368,1990,214,2760,"AL"
2,"Turkey Vulture",3250,29,4,38795.49,38445.5,0.38977959339873,19073.7,59055.2,16450.825,71349.025,38800,38400,19100,59100,16500,71300,"AL"
2,"Downy Woodpecker",3940,28,20,414658.75,412968,0.154141132359934,344845.6,505471.5,314050.725,546145.475,415000,413000,345000,505000,314000,546000,"AL"
2,"Carolina Chickadee",7360,27,52,3929928.99,3968027.5,0.13322194315965,3302448.5,4689810.3,2891514.975,4921650.1,3930000,3970000,3300000,4690000,2890000,4920000,"AL"
2,"Chipping Sparrow",5600,24,5,420604.17,417838.5,0.232187851314795,308058.1,548898.9,241270.275,629035.4,421000,418000,308000,549000,241000,629000,"AL"
2,"White-breasted Nuthatch",7270,29,4,18865.62,19063,0.34720060735751,10005.3,25822.2,7194.175,31528.825,18900,19100,10000,25800,7190,31500,"AL"
2,"Pileated Woodpecker",4050,24,5,11432.89,11170.5,0.349914283696107,6191.6,17410.7,4420.025,19524.625,11400,11200,6190,17400,4420,19500,"AL"
2,"Loggerhead Shrike",6220,28,20,15221.49,13768.5,0.476827352011726,6989.6,23845.6,4740.225,31150.325,15200,13800,6990,23800,4740,31200,"AL"
2,"Rock Pigeon",3131,27,52,33426.27,30904,0.456755649232681,16792.8,53866.1,11444.95,66634.75,33400,30900,16800,53900,11400,66600,"AL"
2,"Sharp-shinned Hawk",3320,28,20,7264.44,6756,0.478057305562968,3033.4,11372.7,1792.775,14933.1,7260,6760,3030,11400,1790,14900,"AL"
2,"Pileated Woodpecker",4050,29,4,31051.87,29641.5,0.292363056188292,19329.6,42142,18078.775,50994.5,31100,29600,19300,42100,18100,51000,"AL"
2,"Broad-winged Hawk",3430,29,4,12146.18,11191,0.465183633721726,6030.7,20980.1,4295.55,24445.25,12100,11200,6030,21000,4300,24400,"AL"
2,"Blue Jay",4770,27,52,1708627.29,1690320,0.112499205908247,1491364.5,1947609.7,1412400.625,2135466.4,1710000,1690000,1490000,1950000,1410000,2140000,"AL"
2,"Summer Tanager",6100,24,5,288274.26,286185,0.198316897117667,214462.8,371561.7,187819.8,397371,288000,286000,214000,372000,188000,397000,"AL"
2,"Field Sparrow",5630,24,5,173563.26,177594.5,0.173509487652148,131200.1,208715.2,118070.5,235828.95,174000,178000,131000,209000,118000,236000,"AL"
2,"Eastern Bluebird",7660,27,52,1762042.98,1774923.5,0.120182035409518,1482765.8,2033190.6,1368865.175,2127939.3,1760000,1770000,1480000,2030000,1370000,2130000,"AL"
2,"Turkey Vulture",3250,27,52,561506.26,556301.5,0.120365735195422,474410.5,647332.8,445193.3,690700.925,562000,556000,474000,647000,445000,691000,"AL"
2,"Turkey Vulture",3250,28,20,239902.63,234457.5,0.348800258987323,143971.2,382477.3,129234.275,429617.2,240000,234000,144000,382000,129000,430000,"AL"
2,"Inca Dove",3210,27,52,648.48,571,0.797816911953681,90.9,1234.3,0,2072.7,648,571,90.9,1230,0,2070,"AL"
2,"Red-shouldered Hawk",3390,27,52,165587.67,166043.5,0.122252996803015,138869.3,191970.1,128929.775,211013.45,166000,166000,139000,192000,129000,211000,"AL"
2,"Hairy Woodpecker",3930,24,5,1857.64,1430.5,0.922003823935543,0,3679.3,0,6487.32499999999,1860,1430,0,3680,0,6490,"AL"
2,"Gray Catbird",7040,29,4,27890.01,27091.5,0.42574334832855,13969.5,43728,7954.225,52890.7,27900,27100,14000,43700,7950,52900,"AL"
2,"Common Grackle",5110,24,5,210719.68,212709,0.171083816810217,163501.6,261795.9,141745.3,280796.1,211000,213000,164000,262000,142000,281000,"AL"
2,"Wild Turkey",3100,29,4,5026.4,4855,0.322748227301739,3082.8,7118,2613.45,8593.025,5030,4860,3080,7120,2610,8590,"AL"
2,"European Starling",4930,24,5,402676.13,401962,0.253005750373979,283287.2,527848.4,245136.475,616401.7,403000,402000,283000,528000,245000,616000,"AL"
2,"Orchard Oriole",5060,28,20,417522.77,416368,0.180900635910387,332284,515057.5,287884,564002.35,418000,416000,332000,515000,288000,564000,"AL"
2,"House Wren",7210,28,20,3430.9,3221.5,0.597861799810128,1196.4,6091.9,305.425,7008.025,3430,3220,1200,6090,305,7010,"AL"
2,"Red-tailed Hawk",3370,27,52,23152.96,23003,0.161809355849039,18650.2,27612.3,17261.475,30626.325,23200,23000,18700,27600,17300,30600,"AL"
2,"Cedar Waxwing",6190,24,5,28410.17,24916,0.68131415233683,9084.7,53878.4,2564.05,74401.0249999999,28400,24900,9080,53900,2560,74400,"AL"
2,"Red-bellied Woodpecker",4090,27,52,2528280.8,2526611.5,0.0877746409369345,2264020.5,2819326.4,2149775.65,2971975.85,2530000,2530000,2260000,2820000,2150000,2970000,"AL"
2,"American Crow",4880,29,4,153492.51,153005,0.119180690262804,131975.9,176820.2,123064.025,190866.85,153000,153000,132000,177000,123000,191000,"AL"
2,"Eastern Towhee",5870,24,5,851118.57,834907.5,0.112101924586747,729412.8,961948.4,698910.675,1055027.475,851000,835000,729000,962000,699000,1060000,"AL"
2,"Common Yellowthroat",6810,29,4,59154.22,57822,0.168843266179808,45748.5,72740.6,42395.275,79134.475,59200,57800,45700,72700,42400,79100,"AL"
2,"Acadian Flycatcher",4650,28,20,388161.05,376778,0.232297014974839,276703.8,505565.7,244525.275,596940.625,388000,377000,277000,506000,245000,597000,"AL"
2,"Chimney Swift",4230,27,52,1639146.2,1612276.5,0.133899345310226,1427589.4,1940274.3,1269731.05,2085327.8,1640000,1610000,1430000,1940000,1270000,2090000,"AL"
2,"Rock Pigeon",3131,28,20,21584.32,20347.5,0.427316010339566,10992.2,33308,6777.875,43573.2,21600,20300,11000,33300,6780,43600,"AL"
2,"Belted Kingfisher",3900,28,20,15040.63,14703.5,0.328087667191887,8577.3,22631.9,7034.65,24811.875,15000,14700,8580,22600,7030,24800,"AL"
2,"Barn Swallow",6130,29,4,128686.19,131505,0.264431907638007,89366,173356.4,66157.575,199252,129000,132000,89400,173000,66200,199000,"AL"
2,"Red-bellied Woodpecker",4090,28,20,837767.49,828384.5,0.111488117763819,712139.5,960555.4,687367.75,1018054.2,838000,828000,712000,961000,687000,1020000,"AL"
2,"Field Sparrow",5630,28,20,258373.43,258010,0.193703542007695,189084.3,327812.1,170145.7,349367.925,258000,258000,189000,328000,170000,349000,"AL"
2,"American Crow",4880,28,20,1033325.63,1021300,0.108819912880851,888116.6,1189847.6,818826.3,1266703.675,1030000,1020000,888000,1190000,819000,1270000,"AL"
2,"Brown Thrasher",7050,27,52,545798.81,546217,0.112229412812719,470132.6,615456.6,416836.325,662362.325,546000,546000,470000,615000,417000,662000,"AL"
2,"Ruby-throated Hummingbird",4280,28,20,331855.33,324554,0.224346327522492,242262.4,437394.5,215569.85,469179.975,332000,325000,242000,437000,216000,469000,"AL"
2,"Orchard Oriole",5060,24,5,117062.3,116972,0.214731721129685,84927.5,146944.2,67342.95,169469.85,117000,117000,84900,147000,67300,169000,"AL"
2,"Northern Cardinal",5930,24,5,1750969.43,1742953.5,0.1136288988047,1495918.2,1994849.9,1348462.15,2137552.825,1750000,1740000,1500000,1990000,1350000,2140000,"AL"
2,"Horned Lark",4740,28,20,4242.09,3852,1.04636140974596,0,10415,0,12873.325,4240,3850,0,10400,0,12900,"AL"
2,"Carolina Chickadee",7360,24,5,284725.5,276681.5,0.277850561364908,189201.2,389410.4,166439,468908.225,285000,277000,189000,389000,166000,469000,"AL"
2,"Scarlet Tanager",6080,27,52,28480.06,25271,0.646149475428384,10800,51747,2654.525,65914.2,28500,25300,10800,51700,2650,65900,"AL"
2,"Carolina Wren",7180,24,5,812047.9,813012,0.158810122067987,635058.5,960740.7,571745.225,1061942.1,812000,813000,635000,961000,572000,1060000,"AL"
2,"Eastern Phoebe",4560,27,52,1105047.48,1083482.5,0.153523040375472,912598.1,1315155.5,784118.95,1464409.3,1110000,1080000,913000,1320000,784000,1460000,"AL"
2,"Northern Mockingbird",7030,29,4,146653.48,147126.5,0.233601831477844,103697.9,194117.6,77318.25,209379.65,147000,147000,104000,194000,77300,209000,"AL"
2,"White-breasted Nuthatch",7270,27,52,35528.14,34690,0.39156972588563,19981.6,53933.2,9956.35,68398.625,35500,34700,20000,53900,9960,68400,"AL"
2,"Song Sparrow",5810,24,5,74498.08,72015.5,0.781642017005106,0,145764.2,0,200613.675,74500,72000,0,146000,0,201000,"AL"
2,"House Finch",5190,28,20,332071.72,329229,0.188183784525412,251543.9,411110,222651.625,451874.15,332000,329000,252000,411000,223000,452000,"AL"
2,"Brown Thrasher",7050,24,5,76995.62,77131,0.217808515968033,54500.9,97558.3,46131.625,108556,77000,77100,54500,97600,46100,109000,"AL"
2,"Downy Woodpecker",3940,27,52,1060896.65,1063035.5,0.103864898001696,916970,1196301.3,858138.65,1256322.925,1060000,1060000,917000,1200000,858000,1260000,"AL"
2,"Carolina Wren",7180,29,4,339774.87,327819.5,0.200430231235479,260426.1,421118.1,235616.8,503350.85,340000,328000,260000,421000,236000,503000,"AL"
2,"Gray Catbird",7040,27,52,100333.59,99775,0.217875641391775,74493.4,126357.9,61626.275,148756.5,1e+05,99800,74500,126000,61600,149000,"AL"
2,"Eastern Screech-Owl",3730,28,20,6498.7,5429.5,0.925031407549029,0,14877.3,0,20340.525,6500,5430,0,14900,0,20300,"AL"
2,"Turkey Vulture",3250,24,5,111402.07,104843.5,0.386281916195261,55746.7,169482.9,48956.35,193332.65,111000,105000,55700,169000,49000,193000,"AL"
2,"Northern Mockingbird",7030,24,5,445955.55,443067,0.155869659396279,364533.5,547624.8,336831.8,580200.45,446000,443000,365000,548000,337000,580000,"AL"
2,"Pileated Woodpecker",4050,27,52,327588.17,329797,0.121840897291337,280205.6,370306.2,230658.925,401409.8,328000,330000,280000,370000,231000,401000,"AL"
2,"Gray Catbird",7040,24,5,4437.48,4173,0.40404653371896,2205.8,6724.8,1643.9,8578.475,4440,4170,2210,6720,1640,8580,"AL"
2,"Wild Turkey",3100,24,5,10924.2,10528.5,0.421346949149305,5638.1,16954.2,3581.825,21569.85,10900,10500,5640,17000,3580,21600,"AL"
2,"Broad-winged Hawk",3430,27,52,64131.35,64294.5,0.22499164461469,45242.9,84001.6,39561.7,90785,64100,64300,45200,84000,39600,90800,"AL"
2,"Red-eyed Vireo",6240,24,5,122282.5,123462,0.381251881028324,63145.9,184874.4,50481.85,209145.45,122000,123000,63100,185000,50500,209000,"AL"
2,"Eastern Kingbird",4440,27,52,697357.23,695631,0.14633527085959,581284,836200.6,500442.525,877784.95,697000,696000,581000,836000,5e+05,878000,"AL"
2,"Common Ground-Dove",3200,29,4,389.8,376,0.690489397781809,0,769.1,0,932.375,390,376,0,769,0,932,"AL"
2,"Eastern Whip-poor-will",4171,28,20,32851.82,28420.5,0.741877327765934,6896.3,66688.8,3345.45,92105.45,32900,28400,6900,66700,3350,92100,"AL"
2,"Bachman's Sparrow",5750,27,52,27321.71,24670,0.68307574407173,7939.8,50328.9,2153.55,80597.6249999999,27300,24700,7940,50300,2150,80600,"AL"
2,"Eastern Wood-Pewee",4610,28,20,177662.67,173559.5,0.267140577658754,120760,238111.3,103411.175,261551.3,178000,174000,121000,238000,103000,262000,"AL"
2,"Cooper's Hawk",3330,28,20,22770.32,22045,0.249497384426118,15705.2,31284.3,14074.175,34297.325,22800,22000,15700,31300,14100,34300,"AL"
2,"Eastern Wood-Pewee",4610,29,4,30557.25,30550,0.197462999880358,23359.8,38049.1,18675.725,42085.775,30600,30600,23400,38000,18700,42100,"AL"
2,"Pileated Woodpecker",4050,28,20,130206.26,132980,0.129618543254259,108080.4,148955.5,97640.45,158011.8,130000,133000,108000,149000,97600,158000,"AL"
2,"Yellow-breasted Chat",6830,27,52,4082156.82,4037729.5,0.102487696156412,3525084.6,4632601.5,3308616.95,4921364.475,4080000,4040000,3530000,4630000,3310000,4920000,"AL"
2,"Eastern Phoebe",4560,28,20,1183891.97,1181496.5,0.151527806228271,975476.6,1410768.7,821398.375,1541354.6,1180000,1180000,975000,1410000,821000,1540000,"AL"
2,"Prairie Warbler",6730,27,52,1605759.83,1609446.5,0.174123694443151,1268192.5,1960656.5,1049540.975,2131266.475,1610000,1610000,1270000,1960000,1050000,2130000,"AL"
2,"Belted Kingfisher",3900,29,4,2082.86,2088.5,0.528118974944184,512.5,3480.5,275.9,4177.4,2080,2090,512,3480,276,4180,"AL"
2,"Common Grackle",5110,29,4,34603.19,32800,0.393779236450348,19316.1,51481.8,14779.75,64406.5249999999,34600,32800,19300,51500,14800,64400,"AL"
2,"Black-and-white Warbler",6360,29,4,40228.8,40223,0.306849733254934,26451.7,58603,17963.2,62613.6,40200,40200,26500,58600,18000,62600,"AL"
2,"Worm-eating Warbler",6390,28,20,295873.93,294703,0.320751508734218,177354.9,405449.1,118998.975,497929.225,296000,295000,177000,405000,119000,498000,"AL"
2,"Common Nighthawk",4200,28,20,4049.43,3232,0.741736634288505,886.5,8153.1,0,11105.65,4050,3230,887,8150,0,11100,"AL"
2,"Chipping Sparrow",5600,27,52,1045384.01,1028450.5,0.213198500443823,777571.7,1341917.9,680581.2,1500739.65,1050000,1030000,778000,1340000,681000,1500000,"AL"
2,"Carolina Chickadee",7360,28,20,2018411.41,2000685.5,0.126357827792354,1701258,2355042.6,1583685.325,2537018.925,2020000,2e+06,1700000,2360000,1580000,2540000,"AL"
2,"Pine Warbler",6710,27,52,3939947.75,3942815.5,0.108392310230298,3377535.1,4560804,3082243.375,4747312.925,3940000,3940000,3380000,4560000,3080000,4750000,"AL"
2,"Northern Cardinal",5930,27,52,17277934.88,17283338,0.0817395638497428,15447091.1,19170851.3,14716753.425,19586445.9,17300000,17300000,15400000,19200000,14700000,19600000,"AL"
2,"Brown Thrasher",7050,29,4,33152.57,33426.5,0.208804519741736,25112.3,41268.9,20862.625,47506.275,33200,33400,25100,41300,20900,47500,"AL"
2,"Brown-headed Cowbird",4950,24,5,208889.2,200850.5,0.180335352786079,164535.8,257174.3,148969.125,290794.85,209000,201000,165000,257000,149000,291000,"AL"
2,"Mississippi Kite",3290,28,20,69328.25,64834.5,0.867837964708458,6222.7,164669.2,2316.125,191496.8,69300,64800,6220,165000,2320,191000,"AL"
2,"Horned Lark",4740,24,5,2252.32,1307,1.22600801237809,0,6112.9,0,9608.22499999999,2250,1310,0,6110,0,9610,"AL"
2,"Kentucky Warbler",6770,27,52,471942.86,474593,0.175105825297938,370842.3,554710.9,335644.95,651127.525,472000,475000,371000,555000,336000,651000,"AL"
2,"Tufted Titmouse",7310,27,52,3035686.04,3003086.5,0.108141931025079,2628653.7,3461346.5,2525021.375,3774107.375,3040000,3e+06,2630000,3460000,2530000,3770000,"AL"
2,"Kentucky Warbler",6770,28,20,284034.83,285702.5,0.156697052738834,228979.7,345177.2,191766.575,359483.15,284000,286000,229000,345000,192000,359000,"AL"
2,"American Crow",4880,24,5,204795.77,206164,0.156007099965093,158434.6,245135.3,150023.325,268846.825,205000,206000,158000,245000,150000,269000,"AL"
2,"Blue-headed Vireo",6290,28,20,62949.58,60383.5,0.85038872210511,2315,130308.9,0,194587.475,62900,60400,2320,130000,0,195000,"AL"
2,"White-eyed Vireo",6310,27,52,10987971.15,10934493.5,0.0691681293198924,10218072.7,11963632.2,9139127.875,12434993.675,1.1e+07,10900000,10200000,1.2e+07,9140000,12400000,"AL"
2,"Summer Tanager",6100,27,52,2648225.45,2666867.5,0.0944233598363094,2306144.3,2921141.4,2233121.125,3089477.8,2650000,2670000,2310000,2920000,2230000,3090000,"AL"
2,"Orchard Oriole",5060,29,4,123545.45,123880,0.362942339592359,67896.1,175174.8,51622.725,229193.9,124000,124000,67900,175000,51600,229000,"AL"
2,"Great Crested Flycatcher",4520,29,4,56347.02,55266,0.142191678450532,46173.2,65395.5,43585.275,74148.575,56300,55300,46200,65400,43600,74100,"AL"
2,"Northern Bobwhite",2890,24,5,14497.33,14240.5,0.388949208187886,7968.7,21919.3,6003.675,26063.2,14500,14200,7970,21900,6000,26100,"AL"
2,"Acadian Flycatcher",4650,29,4,116379.31,116862.5,0.295531143433695,71968.8,159757.4,55687.05,180131.5,116000,117000,72000,160000,55700,180000,"AL"
2,"Bald Eagle",3520,28,20,607.84,491.5,0.771584493598425,109.4,1263.4,0,1687.675,608,492,109,1260,0,1690,"AL"
2,"Red-winged Blackbird",4980,28,20,416703.28,399862.5,0.204142922022155,323086.6,538876.6,283591.25,601662.275,417000,4e+05,323000,539000,284000,602000,"AL"
2,"Pine Warbler",6710,24,5,83466.52,81494,0.437015603936592,32183.7,130971.4,21272.875,159077.125,83500,81500,32200,131000,21300,159000,"AL"
2,"Red-eyed Vireo",6240,28,20,944547.04,937531,0.159311965404419,747502.9,1143297.6,694453.775,1241432.05,945000,938000,748000,1140000,694000,1240000,"AL"
2,"White-winged Dove",3190,27,52,23629.2,20763.5,0.616411478631755,8246.8,42612.9,2135.1,58413.275,23600,20800,8250,42600,2140,58400,"AL"
2,"Great Crested Flycatcher",4520,27,52,1247450.47,1251288,0.101616513744729,1091632.5,1395333,1016903.05,1463391.2,1250000,1250000,1090000,1400000,1020000,1460000,"AL"
2,"Eastern Kingbird",4440,28,20,309549.78,311044.5,0.159919041805714,245213.8,369450.8,212118.25,411035.475,310000,311000,245000,369000,212000,411000,"AL"
2,"Louisiana Waterthrush",6760,24,5,19763.47,17089.5,0.714276717383934,0,35117.8,0,51340.325,19800,17100,0,35100,0,51300,"AL"
2,"Pine Warbler",6710,28,20,1236702.2,1243687,0.145412664248316,1010721.1,1454914.9,890925.675,1569221.45,1240000,1240000,1010000,1450000,891000,1570000,"AL"
2,"Eastern Towhee",5870,28,20,3491675.9,3498317.5,0.123340062277265,2977269.7,3971464.8,2735009.85,4306364.825,3490000,3500000,2980000,3970000,2740000,4310000,"AL"
2,"Common Ground-Dove",3200,27,52,67396.04,67756,0.296184235965481,41109,96212.8,35184.85,103674.075,67400,67800,41100,96200,35200,104000,"AL"
2,"American Robin",7610,29,4,96518.56,95841.5,0.276626694911001,63293.2,132704.6,45642.35,145505.775,96500,95800,63300,133000,45600,146000,"AL"
2,"Louisiana Waterthrush",6760,28,20,106725.54,98711.5,0.368571605115424,60011.2,158729.4,42690.525,188309.625,107000,98700,60000,159000,42700,188000,"AL"
2,"American Goldfinch",5290,27,52,63279.18,58867,0.435821697743501,32077.6,100315.3,21022.775,121333.375,63300,58900,32100,1e+05,21000,121000,"AL"
2,"Red-eyed Vireo",6240,27,52,1789690.91,1767754.5,0.138277659254659,1508684.1,2109822.5,1355982.075,2262354.5,1790000,1770000,1510000,2110000,1360000,2260000,"AL"
2,"Acadian Flycatcher",4650,24,5,196964.25,189088.5,0.600105390441754,59786.4,348171.4,39535.275,461320.95,197000,189000,59800,348000,39500,461000,"AL"
2,"Chuck-will's-widow",4160,29,4,152845.37,147984,0.466904557886246,72379,236868.9,40826.975,315856.9,153000,148000,72400,237000,40800,316000,"AL"
2,"Prothonotary Warbler",6370,27,52,344251.96,340069,0.243077527780263,238633.1,463098.3,188372.15,513043.475,344000,340000,239000,463000,188000,513000,"AL"
2,"Tufted Titmouse",7310,29,4,316873.59,315619.5,0.163563058016096,257731,394384.4,219751.5,414008.65,317000,316000,258000,394000,220000,414000,"AL"
2,"Wild Turkey",3100,27,52,36631.44,35930.5,0.221312201168343,26666.6,47177.2,21810.45,53060.825,36600,35900,26700,47200,21800,53100,"AL"
2,"Worm-eating Warbler",6390,29,4,6414.06,5494,0.740724948680226,0,13531.2,0,16097.325,6410,5490,0,13500,0,16100,"AL"
2,"Song Sparrow",5810,27,52,8063.42,6287.5,1.19349087267481,0,21904.4,0,31109.95,8060,6290,0,21900,0,31100,"AL"
2,"Red-tailed Hawk",3370,28,20,17627.78,17370.5,0.205644987239962,13730.4,21827.9,12293.975,25847.3,17600,17400,13700,21800,12300,25800,"AL"
2,"Brown-headed Nuthatch",7290,28,20,584779.66,588989,0.193283692161445,439240.7,713877.2,380579.625,808616.274999999,585000,589000,439000,714000,381000,809000,"AL"
2,"Brown Thrasher",7050,28,20,413605.35,409761.5,0.139810738756689,342515,494631.8,330398.475,540192.85,414000,410000,343000,495000,330000,540000,"AL"
2,"Brown-headed Cowbird",4950,27,52,1504872.18,1508778.5,0.122893111884493,1291072.1,1733338.9,1212437.225,1827120.65,1500000,1510000,1290000,1730000,1210000,1830000,"AL"
2,"Orchard Oriole",5060,27,52,1702376.55,1707923,0.129875207451797,1410950.6,1957964.5,1305552.45,2205198.7,1700000,1710000,1410000,1960000,1310000,2210000,"AL"
2,"Louisiana Waterthrush",6760,29,4,26627.27,26262.5,0.36438329286619,14982.5,40451.4,11444.125,45344.975,26600,26300,15000,40500,11400,45300,"AL"
2,"Bald Eagle",3520,27,52,867.44,784.5,0.497493391329885,340.9,1444.5,219.875,1772.5,867,784,341,1440,220,1770,"AL"
2,"American Goldfinch",5290,28,20,218345.44,213609,0.201520204232743,170519.1,275602.9,149804,312616.35,218000,214000,171000,276000,150000,313000,"AL"
2,"Cliff Swallow",6120,24,5,969079.48,966883.5,0.316543821925631,554654.6,1405040.4,437051.9,1665841.725,969000,967000,555000,1410000,437000,1670000,"AL"
2,"Kentucky Warbler",6770,29,4,60009.22,60738.5,0.307880695370833,38128.5,83516.3,28114.1,93538.65,60000,60700,38100,83500,28100,93500,"AL"
2,"Black-and-white Warbler",6360,27,52,169735.97,170190.5,0.272539249270447,112325.5,228755.1,92762.9,265186.975,170000,170000,112000,229000,92800,265000,"AL"
2,"Worm-eating Warbler",6390,24,5,5043.41,4884.5,0.819438650310077,0,10471.7,0,13581.825,5040,4880,0,10500,0,13600,"AL"
2,"Barred Owl",3680,28,20,90608.33,90730.5,0.29972441670747,54746,133081.9,46281.25,142006.175,90600,90700,54700,133000,46300,142000,"AL"
2,"Brown-headed Nuthatch",7290,29,4,109613.58,106881.5,0.196666924081036,87310.6,138605.8,74222.825,160002.2,110000,107000,87300,139000,74200,160000,"AL"
2,"Dickcissel",6040,24,5,29875.56,33899,0.787067735188793,3779.1,62664.3,2507.6,76813.55,29900,33900,3780,62700,2510,76800,"AL"
2,"Pine Warbler",6710,29,4,266390.42,267734,0.147069635695593,222441.4,319685.4,186220.025,338898.575,266000,268000,222000,320000,186000,339000,"AL"
2,"Eastern Wood-Pewee",4610,24,5,75910.56,76456,0.268423574878056,47337.9,103228.2,35757.825,109677.5,75900,76500,47300,103000,35800,110000,"AL"
2,"Northern Bobwhite",2890,27,52,350550.34,341151.5,0.17304231353747,277886.8,435268.1,254898.35,483181,351000,341000,278000,435000,255000,483000,"AL"
2,"Brown-headed Nuthatch",7290,27,52,1202004.08,1170275.5,0.220955149651852,904114.2,1537208.1,739359.975,1752986.225,1200000,1170000,904000,1540000,739000,1750000,"AL"
