"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"11","Hairy Woodpecker",3930,4987117.91,4991332,0.115974320911619,4259135.5,5721543.7,3893974.825,6096624.4,4990000,4990000,4260000,5720000,3890000,6100000,"BC"
"11","Connecticut Warbler",6780,106873.48,96839.5,0.469888552974351,45931.5,166920.1,32370.4,233761.875,107000,96800,45900,167000,32400,234000,"BC"
"11","House Finch",5190,3121227.88,2945093,0.31609855709784,1992451.7,4467944.1,1473810.95,5171373.425,3120000,2950000,1990000,4470000,1470000,5170000,"BC"
"11","Common Grackle",5110,62057.49,54199,0.733916950429754,10033.4,133019.2,0,163821.9,62100,54200,10000,133000,0,164000,"BC"
"11","Song Sparrow",5810,20663795.77,20721879,0.080154044557043,18509712.3,22482987.4,17433402.025,23620866.775,20700000,20700000,18500000,22500000,17400000,23600000,"BC"
"11","Pygmy Nuthatch",7300,182456.9,166083.5,0.501903404065319,74490,297222.7,35265.925,394357.324999999,182000,166000,74500,297000,35300,394000,"BC"
"11","Western Bluebird",7670,306151.18,269945,0.497169320138377,133830,524630.3,92845.9,646400.25,306000,270000,134000,525000,92800,646000,"BC"
"11","Downy Woodpecker",3940,2209331.34,2178099.5,0.210065640494135,1617898.2,2782952.9,1319954.775,3261013.625,2210000,2180000,1620000,2780000,1320000,3260000,"BC"
"11","Common Poorwill",4180,4612.66,1061,2.81033854961376,0,10356,0,26822.2,4610,1060,0,10400,0,26800,"BC"
"11","Swainson's Hawk",3420,3899.86,3717,0.665348764791229,951.6,7448.80000000001,35.625,9184.675,3900,3720,952,7450,35.6,9180,"BC"
"11","Magnolia Warbler",6570,7144441.34,7009827.5,0.247199846527804,5012753.2,9333733.6,3987274.5,11465290.45,7140000,7010000,5010000,9330000,3990000,11500000,"BC"
"11","Merlin",3570,357696.17,340639,0.297966798339654,230652.7,502713.7,211183.6,601110.55,358000,341000,231000,503000,211000,601000,"BC"
"11","American Robin",7610,102738564.95,102640511.5,0.042306636137453,98302941.8,107950521,94421117.7,112390951.45,1.03e+08,1.03e+08,98300000,1.08e+08,94400000,1.12e+08,"BC"
"11","Clark's Nutcracker",4910,56305.97,52853.5,0.360160093576028,35351.2,86662.2,29071.275,101657.225,56300,52900,35400,86700,29100,102000,"BC"
"11","Mourning Warbler",6790,1128509.37,1108437.5,0.302674645184491,758477.5,1543193.1,498589.9,1800148.5,1130000,1110000,758000,1540000,499000,1800000,"BC"
"11","Townsend's Warbler",6680,19033015.06,19138996.5,0.148324440511997,15247973,23360829,14236302.625,24603995.675,1.9e+07,19100000,15200000,23400000,14200000,24600000,"BC"
"11","Rose-breasted Grosbeak",5950,1757063.51,1739786.5,0.306711557602702,996464.6,2424553.3,827467.9,2876836.35,1760000,1740000,996000,2420000,827000,2880000,"BC"
"11","Western Wood-Pewee",4620,7761767.3,7668031.5,0.127040582012614,6629067.7,9003116.1,6054070.25,9871059.6,7760000,7670000,6630000,9e+06,6050000,9870000,"BC"
"11","Tennessee Warbler",6470,9493419.99,8982052.5,0.28082162032434,5953106.4,13295617.6,4979462.7,14381826.65,9490000,8980000,5950000,13300000,4980000,14400000,"BC"
"14","Turkey Vulture",3250,2355693.46,2351291.5,0.118253161176838,2053980.8,2761578.8,1753840.125,2900687.625,2360000,2350000,2050000,2760000,1750000,2900000,"CA"
"14","American Dipper",7010,164769.41,150781,0.454740190189258,82532.3,254740.4,39841.25,311818.275,165000,151000,82500,255000,39800,312000,"CA"
"14","Cassin's Vireo",6291,2979115.03,2942036.5,0.127660580810388,2531755.4,3511341.3,2344590.425,3893434.8,2980000,2940000,2530000,3510000,2340000,3890000,"CA"
"14","Ash-throated Flycatcher",4540,6188015.67,6262427.5,0.137318242471374,4987695.3,7117140.7,4487662.825,7742504.625,6190000,6260000,4990000,7120000,4490000,7740000,"CA"
"14","Verdin",7460,1305429.83,1213799.5,0.452297818540496,660731.9,2026607.1,519050.1,2719197.45,1310000,1210000,661000,2030000,519000,2720000,"CA"
"14","Grasshopper Sparrow",5460,130929.04,128657.5,0.38816376038392,67055.2,193055.4,56273.425,266068.9,131000,129000,67100,193000,56300,266000,"CA"
"14","Black-chinned Hummingbird",4290,921202.3,815954,0.567585177305013,357973.3,1664742.1,269841.15,2033185.275,921000,816000,358000,1660000,270000,2030000,"CA"
"14","Golden Eagle",3490,7049.07,6652,0.309744212697752,4609.4,10268.7,3708.925,12241.075,7050,6650,4610,10300,3710,12200,"CA"
"14","Green-tailed Towhee",5900,1575378.58,1563746.5,0.250203680858928,1089708.9,2044954.8,945384.45,2578524.4,1580000,1560000,1090000,2040000,945000,2580000,"CA"
"14","Black Swift",4220,6615.88,5272.5,0.772631263095049,1528.4,12897.9,109.825,20099.375,6620,5270,1530,12900,110,20100,"CA"
"14","Yellow-breasted Chat",6830,991380.94,940130,0.391185490756385,502918.2,1481278.6,386722.375,1967906.6,991000,940000,503000,1480000,387000,1970000,"CA"
"14","Pacific-slope Flycatcher",4641,6988427.79,6906659,0.180123306284915,5512854,8564683.8,4895262.3,9466925.5,6990000,6910000,5510000,8560000,4900000,9470000,"CA"
"14","Red-shouldered Hawk",3390,562512.67,557252.5,0.150436086992527,465824.7,682224.2,436322.45,746342.375,563000,557000,466000,682000,436000,746000,"CA"
"14","Black-throated Gray Warbler",6650,3091591.98,2983174,0.202267006376139,2389882.6,3802370.5,2048583.55,4522531.675,3090000,2980000,2390000,3800000,2050000,4520000,"CA"
"14","Sharp-shinned Hawk",3320,36316.75,32942.5,0.455591408110355,19702.5,59025,11914.3,73544.0749999999,36300,32900,19700,59000,11900,73500,"CA"
"14","Horned Lark",4740,5536718.8,5525310.5,0.21301882279864,4099412.7,7049337.3,3190612.8,7705398,5540000,5530000,4100000,7050000,3190000,7710000,"CA"
"14","Rock Wren",7150,301188.96,291347.5,0.175324259493737,236731.5,378670.2,215212.875,417256.45,301000,291000,237000,379000,215000,417000,"CA"
"14","MacGillivray's Warbler",6800,1617443.84,1594163.5,0.143787440771983,1347924.9,1920451,1251297.775,2136912.45,1620000,1590000,1350000,1920000,1250000,2140000,"CA"
"14","Greater Sage-Grouse",3090,12511.85,9983,0.739038672900769,2501.1,23896.1,0,37088.8,12500,9980,2500,23900,0,37100,"CA"
"14","Black-throated Sparrow",5730,4442095.89,4447712,0.203450903106071,3184016.1,5751068.6,2929371.3,6293301.65,4440000,4450000,3180000,5750000,2930000,6290000,"CA"
"14","Red-breasted Nuthatch",7280,4011264.49,3957213,0.126207311754685,3453235.1,4629976.1,3309779.925,4933747.175,4010000,3960000,3450000,4630000,3310000,4930000,"CA"
"14","Nashville Warbler",6450,2135356.98,2145778.5,0.170696604761446,1707770.5,2604440,1496162.125,2771487.75,2140000,2150000,1710000,2600000,1500000,2770000,"CA"
"14","Fox Sparrow",5850,1648415.22,1626004,0.186641047024511,1280012.3,2103488,1074450.55,2272014.75,1650000,1630000,1280000,2100000,1070000,2270000,"CA"
"14","Sage Thrasher",7020,168750.29,166074,0.39695467855406,91900.7,251675.1,53995.525,322692.45,169000,166000,91900,252000,54000,323000,"CA"
"14","Hammond's Flycatcher",4680,1258332.9,1274703,0.207996181696807,874125.7,1574823.7,789801.425,1730183.125,1260000,1270000,874000,1570000,790000,1730000,"CA"
"14","Lewis's Woodpecker",4080,33170.79,31332,0.460468958982718,14420.2,54849.3,10141.4,65627.4,33200,31300,14400,54800,10100,65600,"CA"
"14","Northern Pygmy-Owl",3790,17011.39,16568,0.285982391306563,11387.2,23103.3,9231.2,29452.975,17000,16600,11400,23100,9230,29500,"CA"
"14","Ruby-crowned Kinglet",7490,50307.44,48012,0.706771808424112,10532.2,96415,4960.425,133717.85,50300,48000,10500,96400,4960,134000,"CA"
"14","Evening Grosbeak",5140,218077.75,213296,0.340969897762985,127533.9,300092.2,97249.825,405343.125,218000,213000,128000,3e+05,97200,405000,"CA"
"14","LeConte's Thrasher",7110,38831.96,35471,0.498960555142263,18078.2,62608.6,12886.925,79867.225,38800,35500,18100,62600,12900,79900,"CA"
"14","Ruffed Grouse",3000,4513.03,3867.5,1.0024814018771,0,9672.5,0,16473.25,4510,3870,0,9670,0,16500,"CA"
"14","Lazuli Bunting",5990,2377045.96,2345457.5,0.134028204534782,1952994,2814534,1820496.075,3050873.85,2380000,2350000,1950000,2810000,1820000,3050000,"CA"
"14","Vaux's Swift",4240,420441.44,380942.5,0.417140860827083,221030,680851.3,168321.275,815317.999999999,420000,381000,221000,681000,168000,815000,"CA"
"14","Brewer's Blackbird",5100,24906261.27,25069869,0.15644534865678,19868639.1,30270377.8,18348310.775,32772277.5,24900000,25100000,19900000,30300000,18300000,32800000,"CA"
"14","Plumbeous Vireo",6292,8680.35,8456.5,0.642356021133301,1639,15699.5,154.85,20019.025,8680,8460,1640,15700,155,20000,"CA"
"14","California Towhee",5911,10064685,9791955.5,0.12383285040054,8592282.3,11543123.6,8147622.875,12521612.2,10100000,9790000,8590000,11500000,8150000,12500000,"CA"
"14","Broad-tailed Hummingbird",4320,19841.44,12676.5,1.22837962387213,0,55031.9,0,71589.925,19800,12700,0,55000,0,71600,"CA"
"14","Peregrine Falcon",3560,5464.1,5089.5,0.44755182356066,2648.5,8985.6,1645,10726.975,5460,5090,2650,8990,1640,10700,"CA"
"14","White-crowned Sparrow",5540,606978.66,565940,0.426627075396025,283873.5,922814.3,215294.25,1219876.5,607000,566000,284000,923000,215000,1220000,"CA"
"14","Purple Martin",6110,255039.41,252447.5,0.359655757602721,146377.4,361352.9,109835.825,462942.325,255000,252000,146000,361000,110000,463000,"CA"
"14","Hermit Warbler",6690,3213741.16,3200572.5,0.180135557862472,2456769.5,3879446.9,2154495.15,4395721.45,3210000,3200000,2460000,3880000,2150000,4400000,"CA"
"14","Bank Swallow",6160,60280.74,52347,0.622279778888437,17088,113231.4,9999.575,149217.125,60300,52300,17100,113000,10000,149000,"CA"
"14","California Thrasher",7100,149050.65,137534,0.43497262991393,80014.1,227484.8,66447.5,305365.5,149000,138000,80000,227000,66400,305000,"CA"
"14","Common Yellowthroat",6810,897729.47,885174.5,0.292731262356478,566812.1,1244075.1,403506.8,1364370,898000,885000,567000,1240000,404000,1360000,"CA"
"14","Western Kingbird",4470,8219205.01,8189065,0.145570806929028,6963515.9,9532901,6097817.725,10765186.45,8220000,8190000,6960000,9530000,6100000,10800000,"CA"
"14","Burrowing Owl",3780,97753.12,91127.5,0.728628190595664,8759.1,177126.9,4317.025,285524.55,97800,91100,8760,177000,4320,286000,"CA"
"14","Ladder-backed Woodpecker",3960,381734.5,350611.5,0.483889273978636,162860.1,663774.2,131235.15,744783.025,382000,351000,163000,664000,131000,745000,"CA"
"14","Cedar Waxwing",6190,804837.25,729933.5,0.542799760832772,252845.3,1346345.2,195257.9,1527404.525,805000,730000,253000,1350000,195000,1530000,"CA"
"14","Northern Goshawk",3340,8127.13,7751,0.478609219304799,4255.8,12277.8,2450.625,18217.875,8130,7750,4260,12300,2450,18200,"CA"
"14","Northern Mockingbird",7030,1457504.33,1434871,0.159452160335609,1180951.6,1772414.1,1042399.55,1880763.8,1460000,1430000,1180000,1770000,1040000,1880000,"CA"
"14","Black-billed Magpie",4750,213615.43,200891,0.38253675421226,124666.4,314543.5,102103.375,390775,214000,201000,125000,315000,102000,391000,"CA"
"14","Northern Rough-winged Swallow",6170,2025539.7,1956537.5,0.240283751550201,1466511.3,2689791,1259030.925,3100642.225,2030000,1960000,1470000,2690000,1260000,3100000,"CA"
"14","Tree Swallow",6140,3018504.84,2964068.5,0.267469878683111,2013572.8,4032169.4,1759895.425,4660987.85,3020000,2960000,2010000,4030000,1760000,4660000,"CA"
"14","Mourning Dove",3160,10221204.28,10128485,0.10476372865281,8980490.4,11702828.5,8553239.675,12459833.45,10200000,10100000,8980000,11700000,8550000,12500000,"CA"
"14","Black-headed Grosbeak",5960,8508870.61,8425237,0.0977984021314527,7492294.6,9468788.2,6982560.05,10139866.125,8510000,8430000,7490000,9470000,6980000,10100000,"CA"
"14","Canyon Wren",7170,41585.67,40578.5,0.228482119578571,29413.8,54346.8,22807.125,60865.45,41600,40600,29400,54300,22800,60900,"CA"
"14","Say's Phoebe",4570,253322.72,250017.5,0.171315940055323,198882.5,310469.8,173103.675,325486.4,253000,250000,199000,310000,173000,325000,"CA"
"14","White-tailed Kite",3280,8535.96,7905,0.435416267992105,4132.1,13237.5,2950.025,16154.2,8540,7900,4130,13200,2950,16200,"CA"
"14","Juniper Titmouse",7331,16637.1,15381.5,0.729902271266365,2366.1,33455.6,895.2,39331.475,16600,15400,2370,33500,895,39300,"CA"
"14","Pine Siskin",5330,1458820.32,1409527,0.350312063605557,864354.2,2124356.8,719335.45,2653348.15,1460000,1410000,864000,2120000,719000,2650000,"CA"
"14","Brown-crested Flycatcher",4530,1649.43,1457.5,0.945801118532054,0,4128.7,0,5117.175,1650,1460,0,4130,0,5120,"CA"
"14","Virginia's Warbler",6440,7362.14,6604.5,1.01441449517897,0,18520.1,0,23940.475,7360,6600,0,18500,0,23900,"CA"
"14","Greater Roadrunner",3850,85053.67,80513,0.381525049058655,44285.5,125649.3,37963.3,152812.475,85100,80500,44300,126000,38000,153000,"CA"
"14","Abert's Towhee",5920,66097.4,59129.5,0.861799449743884,0,148818.3,0,188515.4,66100,59100,0,149000,0,189000,"CA"
"14","Wilson's Warbler",6850,3942140.61,3794242,0.219858112933817,2848056.1,5157660.5,2628882.375,5661770.95,3940000,3790000,2850000,5160000,2630000,5660000,"CA"
"14","Steller's Jay",4780,4570108.93,4548094,0.11315541087451,3932310.2,5157306.7,3628363.6,5641104.9,4570000,4550000,3930000,5160000,3630000,5640000,"CA"
"14","Costa's Hummingbird",4300,1424761.67,1429418.5,0.478031178309145,620861.6,2139810,465953.475,3016433.875,1420000,1430000,621000,2140000,466000,3020000,"CA"
"14","Calliope Hummingbird",4360,471665.76,469377,0.323506115337834,277517.7,646184.8,205278.425,767840.65,472000,469000,278000,646000,205000,768000,"CA"
"14","Bewick's Wren",7190,5566320.95,5504196,0.145909214090401,4661848.1,6734222.3,4001970.025,7141808.8,5570000,5500000,4660000,6730000,4e+06,7140000,"CA"
"14","Song Sparrow",5810,5266193.97,5203074,0.182455413175383,4094695.7,6381746.3,3763422.625,7365559.15,5270000,5200000,4090000,6380000,3760000,7370000,"CA"
"14","Tricolored Blackbird",5000,545688.79,526716,0.339644467564814,343327.6,788187.8,250487.5,900057.474999999,546000,527000,343000,788000,250000,9e+05,"CA"
"14","Anna's Hummingbird",4310,18214567.09,17712107,0.195224056336391,13889787.4,23156933,12552955.275,26341211.725,18200000,17700000,13900000,23200000,12600000,26300000,"CA"
"14","Cassin's Finch",5180,1281406.35,1271360.5,0.177103347459756,1011849.1,1580906.2,836124.275,1739887.25,1280000,1270000,1010000,1580000,836000,1740000,"CA"
"14","Chukar",2882,8200.17,7234.5,0.758214703338837,1537.5,15352.4,668.625,25357.4499999999,8200,7230,1540,15400,669,25400,"CA"
"14","Lawrence's Goldfinch",5310,999624.76,1004533.5,0.247446846582871,695384.7,1273868.6,588730.5,1444784.075,1e+06,1e+06,695000,1270000,589000,1440000,"CA"
"14","California Quail",2940,7309612.26,7189158,0.127848695786049,6365723.3,8699877.2,5491605.5,9196474.925,7310000,7190000,6370000,8700000,5490000,9200000,"CA"
"14","Mountain Bluebird",7680,521214.38,493032,0.317922223748303,306412.7,737625.7,226116.4,847802.475,521000,493000,306000,738000,226000,848000,"CA"
"14","Black-capped Chickadee",7350,79612.2,71778.5,0.746301754974503,5073.5,142858.6,0,198571.775,79600,71800,5070,143000,0,199000,"CA"
"14","Olive-sided Flycatcher",4590,536913.02,529590,0.168356617291079,411492,656375.1,378134.15,708054.9,537000,530000,411000,656000,378000,708000,"CA"
"14","Hairy Woodpecker",3930,2376173.5,2365509.5,0.123317616638682,2010109.7,2723105.5,1831612.425,2951578.2,2380000,2370000,2010000,2720000,1830000,2950000,"CA"
"14","Lark Sparrow",5520,1279674.35,1272257.5,0.17019109332781,1030442,1568678.1,901035.8,1760505.45,1280000,1270000,1030000,1570000,901000,1760000,"CA"
"14","Cooper's Hawk",3330,390328.82,373781.5,0.230035063426246,294046.8,512028.7,234206.55,582340.2,390000,374000,294000,512000,234000,582000,"CA"
"14","Bell's Vireo",6330,113683.97,104889,0.60020551636762,28876.6,207664.1,15593.35,270255.025,114000,105000,28900,208000,15600,270000,"CA"
"14","Lincoln's Sparrow",5830,48125.91,47261,0.469986789376458,19227.9,75802.4,8902.625,96456.125,48100,47300,19200,75800,8900,96500,"CA"
"14","Lesser Goldfinch",5300,19000747.9,18767872,0.111418706185885,16294795.4,21768537.2,15323081.45,22837386.925,1.9e+07,18800000,16300000,21800000,15300000,22800000,"CA"
"14","Rock Pigeon",3131,1298122.91,1274783.5,0.275377391363846,871361.5,1637202.1,716650.1,2207881.2,1300000,1270000,871000,1640000,717000,2210000,"CA"
"14","Cassin's Kingbird",4480,136048.63,131642,0.368470989549992,80756.7,197626.7,56977.725,260578.025,136000,132000,80800,198000,57000,261000,"CA"
"14","Ring-necked Pheasant",3091,136806.73,125164,0.448013109047697,67059,224137.5,33171.45,263340.4,137000,125000,67100,224000,33200,263000,"CA"
"14","Savannah Sparrow",5420,714530.83,698356,0.310816483186061,428056.2,1000900.6,348466.975,1177366.275,715000,698000,428000,1e+06,348000,1180000,"CA"
"14","Vesper Sparrow",5400,349048.42,347156.5,0.237504141184585,243024,450229.4,185337.175,503767.65,349000,347000,243000,450000,185000,504000,"CA"
"14","Warbling Vireo",6270,3317492.11,3249757.5,0.185546125728341,2570368.1,4224738.8,2145582.75,4405633.75,3320000,3250000,2570000,4220000,2150000,4410000,"CA"
"14","House Wren",7210,2341878.6,2283064,0.149132929671854,1892506.8,2812752.2,1762610.925,3044430.05,2340000,2280000,1890000,2810000,1760000,3040000,"CA"
"14","White-winged Dove",3190,309578.83,259138.5,0.784314275411082,38311.6,586796.9,10920.125,878363.599999999,310000,259000,38300,587000,10900,878000,"CA"
"14","Red-winged Blackbird",4980,21621078.36,20192688.5,0.319381799350978,14149511.2,30271987.6,10329554.325,36031283.3499999,21600000,20200000,14100000,30300000,10300000,3.6e+07,"CA"
"14","Cliff Swallow",6120,19923876.13,19199094.5,0.286907932025343,13799094.1,27336880.3,10330117.65,32891717.925,19900000,19200000,13800000,27300000,10300000,32900000,"CA"
"14","Phainopepla",6200,469824.59,449081.5,0.336736341914161,281904.2,652455,256770.575,814836.225,470000,449000,282000,652000,257000,815000,"CA"
"14","Black-backed Woodpecker",4000,32776.14,27784.5,0.649662341406813,9057.5,64759.8,7445.25,77513.875,32800,27800,9060,64800,7450,77500,"CA"
"14","Hutton's Vireo",6320,2078212.36,2065399.5,0.136440330287255,1714149,2436875,1499128.4,2630243.675,2080000,2070000,1710000,2440000,1500000,2630000,"CA"
"14","Osprey",3640,93349.09,89387.5,0.336585021088126,58046.6,126904.3,42909.05,154506.725,93300,89400,58000,127000,42900,155000,"CA"
"14","Golden-crowned Kinglet",7480,7515680.96,7586149.5,0.162733049294078,5900801.7,8957615.1,5148564.85,9937661.125,7520000,7590000,5900000,8960000,5150000,9940000,"CA"
"14","Swainson's Thrush",7580,1846387.45,1852793.5,0.319234127484753,1002653.4,2526803.5,789909.95,2922743.625,1850000,1850000,1e+06,2530000,790000,2920000,"CA"
"14","Great-tailed Grackle",5120,583904.38,550156.5,0.659650713401311,131542,1145835.9,77857.25,1297905.925,584000,550000,132000,1150000,77900,1300000,"CA"
"14","Pinyon Jay",4920,129096.18,125555.5,0.473614868009977,58632.9,207380.1,28983.825,280520.725,129000,126000,58600,207000,29000,281000,"CA"
"14","Band-tailed Pigeon",3120,4462478.46,4275430.5,0.264562880832464,3023023.5,5917622.8,2573966.05,6946903.4,4460000,4280000,3020000,5920000,2570000,6950000,"CA"
"14","Townsend's Solitaire",7540,324948.61,328481.5,0.201729822641365,246072.5,405672.7,204763.85,459177.55,325000,328000,246000,406000,205000,459000,"CA"
"14","Common Ground-Dove",3200,20533.14,20724.5,0.825718979714237,705.2,47975.8,0,59607.125,20500,20700,705,48000,0,59600,"CA"
"14","Black-tailed Gnatcatcher",7520,1117376.77,1010078,0.619399934485476,398649.8,2199121.8,269057.15,2729840.65,1120000,1010000,399000,2200000,269000,2730000,"CA"
"14","Varied Thrush",7630,52307.08,45470.5,0.69215903635055,13264,96203.2,6182.1,122387.75,52300,45500,13300,96200,6180,122000,"CA"
"14","Mountain Quail",2920,479246.83,470944.5,0.206447178389597,363517.6,610954.7,319457.1,689471.3,479000,471000,364000,611000,319000,689000,"CA"
